Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
1,2,9,40,0,0,0,-55,0,0,0,0,0,0,-6.3,2.5,0,-11.9,0,2.63073799435028
1,2,9,40,0,1,0,-54.7,0,0,0,0,0,0,-6.3,2.5,0,-11.9,0,2.63073799435028
1,2,9,40,0,2,0,-54.8,0,0,0,0,0,0,-6.3,2.4,0,-11.9,0,2.63073799435028
1,2,9,40,0,3,0,-54.8,0,0,0,0,0,0,-6.3,2.4,0,-11.9,0,2.63073799435028
1,2,9,40,0,4,0,-54.8,0,0,0,0,0,0,-6.3,2.4,0,-11.9,0,2.63073799435028
1,2,9,40,0,5,0,-54.8,0,0,0,0,0,0,-6.3,2.4,0,-11.9,0,2.63073799435028
1,2,9,40,0,6,0,-54.8,0,0,0,0,0,0,-6.3,2.4,0,-11.9,0,2.63073799435028
1,2,9,40,0,7,0,-54.8,0,0,0,0,0,0,-6.3,2.3,0,-11.9,0,2.63073799435028
1,2,9,40,0,8,0,-54.8,0,0,0,0,0,0,-6.3,2.3,0,-11.9,0,2.63073799435028
1,2,9,40,0,9,0,-54.9,0,0,0,0,0,0,-6.3,2.3,0,-11.9,0,2.63073799435028
1,2,9,40,0,10,0,-54.9,0,0,0,0,0,0,-6.3,2.3,0,-11.9,0,2.63073799435028
1,2,9,40,0,11,0,-54.9,0,0,0,0,0,0,-6.4,2.3,0,-11.9,0,2.63073799435028
1,2,9,40,0,12,0,-54.9,0,0,0,0,0,0,-6.4,2.2,0,-11.9,0,2.63073799435028
1,2,9,40,0,13,0,-54.9,0,0,0,0,0,0,-6.4,2.2,0,-11.9,0,2.63073799435028
1,2,9,40,0,14,0,-54.9,0,0,0,0,0,0,-6.4,2.2,0,-11.9,0,2.63073799435028
1,2,9,40,0,15,0,-54.9,0,0,0,0,0,0,-6.4,2.2,0,-11.9,0,2.63073799435028
1,2,9,40,0,16,0,-54.9,0,0,0,0,0,0,-6.4,2.2,0,-11.9,0,2.63073799435028
1,2,9,40,0,17,0,-54.9,0,0,0,0,0,0,-6.4,2.2,0,-11.9,0,2.63073799435028
1,2,9,40,0,18,0,-54.9,0,0,0,0,0,0,-6.4,2.1,0,-12,0,2.63073799435028
1,2,9,40,0,19,0,-54.9,0,0,0,0,0,0,-6.4,2.1,0,-12,0,2.63073799435028
1,2,9,40,0,20,0,-54.9,0,0,0,0,0,0,-6.4,2.1,0,-12,0,2.63073799435028
1,2,9,40,0,21,0,-54.9,0,0,0,0,0,0,-6.4,2.1,0,-12,0,2.63073799435028
1,2,9,40,0,22,0,-54.9,0,0,0,0,0,0,-6.4,2.1,0,-12,0,2.63073799435028
1,2,9,40,0,23,0,-54.9,0,0,0,0,0,0,-6.5,2,0,-12,0,2.63073799435028
1,2,9,40,0,24,0,-54.9,0,0,0,0,0,0,-6.5,2,0,-12,0,2.63073799435028
1,2,9,40,0,25,0,-54.9,0,0,0,0,0,0,-6.5,2,0,-12,0,2.63073799435028
1,2,9,40,0,26,0,-54.9,0,0,0,0,0,0,-6.5,2,0,-12,0,2.63073799435028
1,2,9,40,0,27,0,-54.9,0,0,0,0,0,0,-6.5,2,0,-12,0,2.63073799435028
1,2,9,40,0,28,0,-54.8,0,0,0,0,0,0,-6.5,2,0,-12,0,2.63073799435028
1,2,9,40,0,29,0,-54.8,0,0,0,0,0,0,-6.5,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,30,0,-54.8,0,0,0,0,0,0,-6.5,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,31,0,-54.8,0,0,0,0,0,0,-6.5,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,32,0,-54.8,0,0,0,0,0,0,-6.5,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,33,0,-54.8,0,0,0,0,0,0,-6.5,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,34,0,-54.7,0,0,0,0,0,0,-6.5,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,35,0,-54.7,0,0,0,0,0,0,-6.6,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,36,0,-54.7,0,0,0,0,0,0,-6.6,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,37,0,-54.7,0,0,0,0,0,0,-6.6,1.9,0,-12,0,2.63073799435028
1,2,9,40,0,38,0,-54.7,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,39,0,-54.6,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,40,0,-54.6,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,41,0,-54.6,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,42,0,-54.6,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,43,0,-54.5,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,44,0,-54.5,0,0,0,0,0,0,-6.6,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,45,0,-54.5,0,0,0,0,0,0,-6.7,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,46,0,-54.4,0,0,0,0,0,0,-6.7,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,47,0,-54.4,0,0,0,0,0,0,-6.7,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,48,0,-54.4,0,0,0,0,0,0,-6.7,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,49,0,-54.3,0,0,0,0,0,0,-6.7,1.8,0,-12,0,2.63073799435028
1,2,9,40,0,50,0,-54.3,0,0,0,0,0,0,-6.7,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,51,0,-54.2,0,0,0,0,0,0,-6.7,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,52,0,-54.2,0,0,0,0,0,0,-6.7,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,53,0,-54.2,0,0,0,0,0,0,-6.7,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,54,0,-54.1,0,0,0,0,0,0,-6.7,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,55,0,-54.1,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,56,0,-54,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,57,0,-54,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,58,0,-54,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,0,59,0,-53.9,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.63073799435028
1,2,9,40,1,0,0,-53.9,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.44006002824859
1,2,9,40,1,1,0,-53.8,0,0,0,0,0,0,-6.8,1.7,0,-11.9,0,2.44006002824859
1,2,9,40,1,2,0,-53.8,0,0,0,0,0,0,-6.8,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,3,0,-53.7,0,0,0,0,0,0,-6.8,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,4,0,-53.7,0,0,0,0,0,0,-6.8,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,5,0,-53.6,0,0,0,0,0,0,-6.8,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,6,0,-53.5,0,0,0,0,0,0,-6.9,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,7,0,-53.5,0,0,0,0,0,0,-6.9,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,8,0,-53.4,0,0,0,0,0,0,-6.9,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,9,0,-53.4,0,0,0,0,0,0,-6.9,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,10,0,-53.3,0,0,0,0,0,0,-6.9,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,11,0,-53.3,0,0,0,0,0,0,-6.9,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,12,0,-53.2,0,0,0,0,0,0,-6.9,1.6,0,-11.8,0,2.44006002824859
1,2,9,40,1,13,0,-53.1,0,0,0,0,0,0,-6.9,1.6,0,-11.8,0,2.44006002824859
1,2,9,40,1,14,0,-53.1,0,0,0,0,0,0,-6.9,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,15,0,-53,0,0,0,0,0,0,-6.9,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,16,0,-52.9,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,17,0,-52.9,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,18,0,-52.8,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,19,0,-52.7,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,20,0,-52.7,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,21,0,-52.6,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,22,0,-52.5,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,23,0,-52.5,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,24,0,-52.4,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,25,0,-52.3,0,0,0,0,0,0,-7,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,26,0,-52.2,0,0,0,0,0,0,-7,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,27,0,-52.2,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,28,0,-52.1,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,29,0,-52,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,30,0,-51.9,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,31,0,-51.9,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,32,0,-51.8,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,33,0,-51.7,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,34,0,-51.6,0,0,0,0,0,0,-7.1,1.4,0,-11.8,0,2.44006002824859
1,2,9,40,1,35,0,-51.5,0,0,0,0,0,0,-7.1,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,36,0,-51.5,0,0,0,0,0,0,-7.1,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,37,0,-51.4,0,0,0,0,0,0,-7.2,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,38,0,-51.3,0,0,0,0,0,0,-7.2,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,39,0,-51.2,0,0,0,0,0,0,-7.2,1.5,0,-11.8,0,2.44006002824859
1,2,9,40,1,40,0,-51.1,0,0,0,0,0,0,-7.2,1.5,0,-11.9,0,2.44006002824859
1,2,9,40,1,41,0,-51,0,0,0,0,0,0,-7.2,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,42,0,-50.9,0,0,0,0,0,0,-7.2,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,43,0,-50.8,0,0,0,0,0,0,-7.2,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,44,0,-50.8,0,0,0,0,0,0,-7.2,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,45,0,-50.7,0,0,0,0,0,0,-7.2,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,46,0,-50.6,0,0,0,0,0,0,-7.2,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,47,0,-50.5,0,0,0,0,0,0,-7.3,1.6,0,-11.9,0,2.44006002824859
1,2,9,40,1,48,0,-50.4,0,0,0,0,0,0,-7.3,1.7,0,-11.9,0,2.44006002824859
1,2,9,40,1,49,0,-50.3,0,0,0,0,0,0,-7.3,1.7,0,-11.9,0,2.44006002824859
1,2,9,40,1,50,0,-50.2,0,0,0,0,0,0,-7.3,1.7,0,-12,0,2.44006002824859
1,2,9,40,1,51,0,-50.1,0,0,0,0,0,0,-7.3,1.7,0,-12,0,2.44006002824859
1,2,9,40,1,52,0,-50,0,0,0,0,0,0,-7.3,1.7,0,-12,0,2.44006002824859
1,2,9,40,1,53,0,-49.9,0,0,0,0,0,0,-7.3,1.7,0,-12,0,2.44006002824859
1,2,9,40,1,54,0,-49.8,0,0,0,0,0,0,-7.3,1.7,0,-12,0,2.44006002824859
1,2,9,40,1,55,0,-49.7,0,0,0,0,0,0,-7.3,1.8,0,-12,0,2.44006002824859
1,2,9,40,1,56,0,-49.6,0,0,0,0,0,0,-7.3,1.8,0,-12,0,2.44006002824859
1,2,9,40,1,57,0,-49.5,0,0,0,0,0,0,-7.3,1.8,0,-12,0,2.44006002824859
1,2,9,40,1,58,0,-49.4,0,0,0,0,0,0,-7.4,1.8,0,-12,0,2.44006002824859
1,2,9,40,1,59,0,-49.3,0,0,0,0,0,0,-7.4,1.8,0,-12,0,2.44006002824859
1,2,9,40,2,0,0,-49.2,0,0,0,0,0,0,-7.4,1.8,0,-12.1,0,2.52162782485876
1,2,9,40,2,1,0,-49.1,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,2,0,-49,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,3,0,-48.9,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,4,0,-48.8,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,5,0,-48.7,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,6,0,-48.6,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,7,0,-48.5,0,0,0,0,0,0,-7.4,1.9,0,-12.1,0,2.52162782485876
1,2,9,40,2,8,0,-48.4,0,0,0,0,0,0,-7.5,2,0,-12.1,0,2.52162782485876
1,2,9,40,2,9,0,-48.3,0,0,0,0,0,0,-7.5,2,0,-12.1,0,2.52162782485876
1,2,9,40,2,10,0,-48.1,0,0,0,0,0,0,-7.5,2,0,-12.2,0,2.52162782485876
1,2,9,40,2,11,0,-48,0,0,0,0,0,0,-7.5,2,0,-12.2,0,2.52162782485876
1,2,9,40,2,12,0,-47.9,0,0,0,0,0,0,-7.5,2,0,-12.2,0,2.52162782485876
1,2,9,40,2,13,0,-47.8,0,0,0,0,0,0,-7.5,2,0,-12.2,0,2.52162782485876
1,2,9,40,2,14,0,-47.7,0,0,0,0,0,0,-7.5,2,0,-12.2,0,2.52162782485876
1,2,9,40,2,15,0,-47.6,0,0,0,0,0,0,-7.5,2.1,0,-12.2,0,2.52162782485876
1,2,9,40,2,16,0,-47.5,0,0,0,0,0,0,-7.5,2.1,0,-12.2,0,2.52162782485876
1,2,9,40,2,17,0,-47.4,0,0,0,0,0,0,-7.5,2.1,0,-12.2,0,2.52162782485876
1,2,9,40,2,18,0,-47.2,0,0,0,0,0,0,-7.5,2.1,0,-12.2,0,2.52162782485876
1,2,9,40,2,19,0,-47.1,0,0,0,0,0,0,-7.6,2.1,0,-12.2,0,2.52162782485876
1,2,9,40,2,20,0,-47,0,0,0,0,0,0,-7.6,2.1,0,-12.3,0,2.52162782485876
1,2,9,40,2,21,0,-46.9,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,22,0,-46.8,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,23,0,-46.7,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,24,0,-46.5,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,25,0,-46.4,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,26,0,-46.3,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,27,0,-46.2,0,0,0,0,0,0,-7.6,2.2,0,-12.3,0,2.52162782485876
1,2,9,40,2,28,0,-46.1,0,0,0,0,0,0,-7.6,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,29,0,-45.9,0,0,0,0,0,0,-7.7,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,30,0,-45.8,0,0,0,0,0,0,-7.7,2.3,0,-12.4,0,2.52162782485876
1,2,9,40,2,31,0,-45.7,0,0,0,0,0,0,-7.7,2.3,0,-12.4,0,2.52162782485876
1,2,9,40,2,32,0,-45.6,0,0,0,0,0,0,-7.7,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,33,0,-45.5,0,0,0,0,0,0,-7.7,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,34,0,-45.3,0,0,0,0,0,0,-7.7,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,35,0,-45.2,0,0,0,0,0,0,-7.7,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,36,0,-45.1,0,0,0,0,0,0,-7.7,2.3,0,-12.3,0,2.52162782485876
1,2,9,40,2,37,0,-45,0,0,0,0,0,0,-7.7,2.3,0,-12.2,0,2.52162782485876
1,2,9,40,2,38,0,-44.8,0,0,0,0,0,0,-7.7,2.3,0,-12.2,0,2.52162782485876
1,2,9,40,2,39,0,-44.7,0,0,0,0,0,0,-7.7,2.3,0,-12.2,0,2.52162782485876
1,2,9,40,2,40,0,-44.6,0,0,0,0,0,0,-7.7,2.3,0,-12.2,0,2.52162782485876
1,2,9,40,2,41,0,-44.5,0,0,0,0,0,0,-7.7,2.3,0,-12.2,0,2.52162782485876
1,2,9,40,2,42,0,-44.3,0,0,0,0,0,0,-7.7,2.3,0,-12.1,0,2.52162782485876
1,2,9,40,2,43,0,-44.2,0,0,0,0,0,0,-7.7,2.3,0,-12.1,0,2.52162782485876
1,2,9,40,2,44,0,-44.1,0,0,0,0,0,0,-7.7,2.3,0,-12.1,0,2.52162782485876
1,2,9,40,2,45,0,-43.9,0,0,0,0,0,0,-7.7,2.3,0,-12.1,0,2.52162782485876
1,2,9,40,2,46,0,-43.8,0,0,0,0,0,0,-7.8,2.3,0,-12.1,0,2.52162782485876
1,2,9,40,2,47,0,-43.7,0,0,0,0,0,0,-7.8,2.2,0,-12,0,2.52162782485876
1,2,9,40,2,48,0,-43.6,0,0,0,0,0,0,-7.8,2.2,0,-12,0,2.52162782485876
1,2,9,40,2,49,0,-43.4,0,0,0,0,0,0,-7.8,2.2,0,-12,0,2.52162782485876
1,2,9,40,2,50,0,-43.3,0,0,0,0,0,0,-7.8,2.2,0,-12,0,2.52162782485876
1,2,9,40,2,51,0,-43.2,0,0,0,0,0,0,-7.8,2.2,0,-12,0,2.52162782485876
1,2,9,40,2,52,0,-43,0,0,0,0,0,0,-7.8,2.2,0,-11.9,0,2.52162782485876
1,2,9,40,2,53,0,-42.9,0,0,0,0,0,0,-7.8,2.2,0,-11.9,0,2.52162782485876
1,2,9,40,2,54,0,-42.8,0,0,0,0,0,0,-7.8,2.2,0,-11.9,0,2.52162782485876
1,2,9,40,2,55,0,-42.6,0,0,0,0,0,0,-7.8,2.2,0,-11.9,0,2.52162782485876
1,2,9,40,2,56,0,-42.5,0,0,0,0,0,0,-7.8,2.2,0,-11.8,0,2.52162782485876
1,2,9,40,2,57,0,-42.4,0,0,0,0,0,0,-7.8,2.2,0,-11.8,0,2.52162782485876
1,2,9,40,2,58,0,-42.2,0,0,0,0,0,0,-7.8,2.2,0,-11.8,0,2.52162782485876
1,2,9,40,2,59,0,-42.1,0,0,0,0,0,0,-7.8,2.2,0,-11.8,0,2.52162782485876
1,2,9,40,3,0,0,-42,0,0,0,0,0,0,-7.8,2.2,0,-11.8,0,2.90192443502825
1,2,9,40,3,1,0,-41.8,0,0,0,0,0,0,-7.8,2.2,0,-11.7,0,2.90192443502825
1,2,9,40,3,2,0,-41.7,0,0,0,0,0,0,-7.8,2.2,0,-11.7,0,2.90192443502825
1,2,9,40,3,3,0,-41.5,0,0,0,0,0,0,-7.8,2.2,0,-11.7,0,2.90192443502825
1,2,9,40,3,4,0,-41.4,0,0,0,0,0,0,-7.8,2.2,0,-11.7,0,2.90192443502825
1,2,9,40,3,5,0,-41.3,0,0,0,0,0,0,-7.9,2.2,0,-11.7,0,2.90192443502825
1,2,9,40,3,6,0,-41.1,0,0,0,0,0,0,-7.9,2.2,0,-11.6,0,2.90192443502825
1,2,9,40,3,7,0,-41,0,0,0,0,0,0,-7.9,2.2,0,-11.6,0,2.90192443502825
1,2,9,40,3,8,0,-40.9,0,0,0,0,0,0,-7.9,2.2,0,-11.6,0,2.90192443502825
1,2,9,40,3,9,0,-40.7,0,0,0,0,0,0,-7.9,2.2,0,-11.6,0,2.90192443502825
1,2,9,40,3,10,0,-40.6,0,0,0,0,0,0,-7.9,2.2,0,-11.6,0,2.90192443502825
1,2,9,40,3,11,0,-40.4,0,0,0,0,0,0,-7.9,2.2,0,-11.5,0,2.90192443502825
1,2,9,40,3,12,0,-40.3,0,0,0,0,0,0,-7.9,2.2,0,-11.5,0,2.90192443502825
1,2,9,40,3,13,0,-40.2,0,0,0,0,0,0,-7.9,2.2,0,-11.5,0,2.90192443502825
1,2,9,40,3,14,0,-40,0,0,0,0,0,0,-7.9,2.2,0,-11.5,0,2.90192443502825
1,2,9,40,3,15,0,-39.9,0,0,0,0,0,0,-7.9,2.2,0,-11.5,0,2.90192443502825
1,2,9,40,3,16,0,-39.7,0,0,0,0,0,0,-7.9,2.2,0,-11.4,0,2.90192443502825
1,2,9,40,3,17,0,-39.6,0,0,0,0,0,0,-7.9,2.1,0,-11.4,0,2.90192443502825
1,2,9,40,3,18,0,-39.4,0,0,0,0,0,0,-7.9,2.1,0,-11.4,0,2.90192443502825
1,2,9,40,3,19,0,-39.3,0,0,0,0,0,0,-7.9,2.1,0,-11.4,0,2.90192443502825
1,2,9,40,3,20,0,-39.2,0,0,0,0,0,0,-7.9,2.1,0,-11.4,0,2.90192443502825
1,2,9,40,3,21,0,-39,0,0,0,0,0,0,-7.9,2.1,0,-11.3,0,2.90192443502825
1,2,9,40,3,22,0,-38.9,0,0,0,0,0,0,-7.9,2.1,0,-11.3,0,2.90192443502825
1,2,9,40,3,23,0,-38.7,0,0,0,0,0,0,-7.9,2.1,0,-11.3,0,2.90192443502825
1,2,9,40,3,24,0,-38.6,0,0,0,0,0,0,-8,2.1,0,-11.3,0,2.90192443502825
1,2,9,40,3,25,0,-38.4,0,0,0,0,0,0,-8,2.1,0,-11.2,0,2.90192443502825
1,2,9,40,3,26,0,-38.3,0,0,0,0,0,0,-8,2.1,0,-11.2,0,2.90192443502825
1,2,9,40,3,27,0,-38.1,0,0,0,0,0,0,-8,2.1,0,-11.2,0,2.90192443502825
1,2,9,40,3,28,0,-38,0,0,0,0,0,0,-8,2.1,0,-11.2,0,2.90192443502825
1,2,9,40,3,29,0,-37.9,0,0,0,0,0,0,-8,2.1,0,-11.2,0,2.90192443502825
1,2,9,40,3,30,0,-37.7,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,31,0,-37.6,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,32,0,-37.4,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,33,0,-37.3,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,34,0,-37.1,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,35,0,-37,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,36,0,-36.8,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,37,0,-36.7,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,38,0,-36.5,0,0,0,0,0,0,-8,2.1,0,-11.1,0,2.90192443502825
1,2,9,40,3,39,0,-36.4,0,0,0,0,0,0,-8,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,40,0,-36.2,0,0,0,0,0,0,-8,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,41,0,-36.1,0,0,0,0,0,0,-8,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,42,0,-35.9,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,43,0,-35.8,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,44,0,-35.6,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,45,0,-35.5,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,46,0,-35.3,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,47,0,-35.2,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,48,0,-35,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,49,0,-34.9,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,50,0,-34.7,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,51,0,-34.6,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,52,0,-34.4,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,53,0,-34.3,0,0,0,0,0,0,-8.1,2,0,-11.1,0,2.90192443502825
1,2,9,40,3,54,0,-34.1,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,2.90192443502825
1,2,9,40,3,55,0,-34,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,2.90192443502825
1,2,9,40,3,56,0,-33.8,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,2.90192443502825
1,2,9,40,3,57,0,-33.7,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,2.90192443502825
1,2,9,40,3,58,0,-33.5,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,2.90192443502825
1,2,9,40,3,59,0,-33.4,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,2.90192443502825
1,2,9,40,4,0,0,-33.2,0,0,0,0,0,0,-8.1,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,1,0,-33.1,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,2,0,-32.9,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,3,0,-32.8,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,4,0,-32.6,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,5,0,-32.4,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,6,0,-32.3,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
1,2,9,40,4,7,0,-32.1,0,0,0,0,0,0,-8.2,1.9,0,-11.1,0,3.76633121468927
