Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
3,1,10,10,17,4,0,-6.8,0,0,0,0,0,0,5.8,9.7,0,3.5,0,5.66706391242938
3,1,10,10,17,5,0,-6.9,0,0,0,0,0,0,5.8,9.8,0,3.5,0,5.66706391242938
3,1,10,10,17,6,0,-7.1,0,0,0,0,0,0,5.8,9.9,0,3.5,0,5.66706391242938
3,1,10,10,17,7,0,-7.2,0,0,0,0,0,0,5.8,10,0,3.5,0,5.66706391242938
3,1,10,10,17,8,0,-7.4,0,0,0,0,0,0,5.8,10.1,0,3.5,0,5.66706391242938
3,1,10,10,17,9,0,-7.5,0,0,0,0,0,0,5.8,10.3,0,3.5,0,5.66706391242938
3,1,10,10,17,10,0,-7.7,0,0,0,0,0,0,5.8,10.4,0,3.4,0,5.66706391242938
3,1,10,10,17,11,0,-7.8,0,0,0,0,0,0,5.8,10.5,0,3.4,0,5.66706391242938
3,1,10,10,17,12,0,-8,0,0,0,0,0,0,5.8,10.6,0,3.4,0,5.66706391242938
3,1,10,10,17,13,0,-8.1,0,0,0,0,0,0,5.8,10.7,0,3.4,0,5.66706391242938
3,1,10,10,17,14,0,-8.3,0,0,0,0,0,0,5.8,10.8,0,3.4,0,5.66706391242938
3,1,10,10,17,15,0,-8.4,0,0,0,0,0,0,5.8,10.9,0,3.4,0,5.66706391242938
3,1,10,10,17,16,0,-8.5,0,0,0,0,0,0,5.8,11,0,3.4,0,5.66706391242938
3,1,10,10,17,17,0,-8.7,0,0,0,0,0,0,5.8,11.1,0,3.4,0,5.66706391242938
3,1,10,10,17,18,0,-8.8,0,0,0,0,0,0,5.8,11.2,0,3.4,0,5.66706391242938
3,1,10,10,17,19,0,-9,0,0,0,0,0,0,5.8,11.3,0,3.4,0,5.66706391242938
3,1,10,10,17,20,0,-9.1,0,0,0,0,0,0,5.8,11.4,0,3.4,0,5.66706391242938
3,1,10,10,17,21,0,-9.3,0,0,0,0,0,0,5.8,11.5,0,3.4,0,5.66706391242938
3,1,10,10,17,22,0,-9.4,0,0,0,0,0,0,5.8,11.6,0,3.4,0,5.66706391242938
3,1,10,10,17,23,0,-9.6,0,0,0,0,0,0,5.8,11.7,0,3.4,0,5.66706391242938
3,1,10,10,17,24,0,-9.7,0,0,0,0,0,0,5.8,11.9,0,3.3,0,5.66706391242938
3,1,10,10,17,25,0,-9.9,0,0,0,0,0,0,5.8,12,0,3.3,0,5.66706391242938
3,1,10,10,17,26,0,-10,0,0,0,0,0,0,5.8,12.1,0,3.3,0,5.66706391242938
3,1,10,10,17,27,0,-10.2,0,0,0,0,0,0,5.8,12.2,0,3.3,0,5.66706391242938
3,1,10,10,17,28,0,-10.3,0,0,0,0,0,0,5.8,12.3,0,3.3,0,5.66706391242938
3,1,10,10,17,29,0,-10.5,0,0,0,0,0,0,5.8,12.4,0,3.3,0,5.66706391242938
3,1,10,10,17,30,0,-10.6,0,0,0,0,0,0,5.8,12.5,0,3.3,0,5.66706391242938
3,1,10,10,17,31,0,-10.8,0,0,0,0,0,0,5.8,12.6,0,3.3,0,5.66706391242938
3,1,10,10,17,32,0,-10.9,0,0,0,0,0,0,5.8,12.6,0,3.3,0,5.66706391242938
3,1,10,10,17,33,0,-11.1,0,0,0,0,0,0,5.8,12.5,0,3.3,0,5.66706391242938
3,1,10,10,17,34,0,-11.2,0,0,0,0,0,0,5.8,12.5,0,3.3,0,5.66706391242938
3,1,10,10,17,35,0,-11.4,0,0,0,0,0,0,5.8,12.4,0,3.3,0,5.66706391242938
3,1,10,10,17,36,0,-11.5,0,0,0,0,0,0,5.8,12.4,0,3.3,0,5.66706391242938
3,1,10,10,17,37,0,-11.7,0,0,0,0,0,0,5.8,12.3,0,3.3,0,5.66706391242938
3,1,10,10,17,38,0,-11.8,0,0,0,0,0,0,5.8,12.3,0,3.3,0,5.66706391242938
3,1,10,10,17,39,0,-12,0,0,0,0,0,0,5.8,12.2,0,3.3,0,5.66706391242938
3,1,10,10,17,40,0,-12.1,0,0,0,0,0,0,5.8,12.2,0,3.3,0,5.66706391242938
3,1,10,10,17,41,0,-12.3,0,0,0,0,0,0,5.8,12.2,0,3.3,0,5.66706391242938
3,1,10,10,17,42,0,-12.4,0,0,0,0,0,0,5.8,12.1,0,3.3,0,5.66706391242938
3,1,10,10,17,43,0,-12.6,0,0,0,0,0,0,5.8,12.1,0,3.4,0,5.66706391242938
3,1,10,10,17,44,0,-12.7,0,0,0,0,0,0,5.8,12,0,3.4,0,5.66706391242938
3,1,10,10,17,45,0,-12.9,0,0,0,0,0,0,5.8,12,0,3.4,0,5.66706391242938
3,1,10,10,17,46,0,-13,0,0,0,0,0,0,5.8,11.9,0,3.4,0,5.66706391242938
3,1,10,10,17,47,0,-13.2,0,0,0,0,0,0,5.8,11.9,0,3.4,0,5.66706391242938
3,1,10,10,17,48,0,-13.3,0,0,0,0,0,0,5.8,11.8,0,3.4,0,5.66706391242938
3,1,10,10,17,49,0,-13.5,0,0,0,0,0,0,5.8,11.8,0,3.4,0,5.66706391242938
3,1,10,10,17,50,0,-13.6,0,0,0,0,0,0,5.8,11.7,0,3.4,0,5.66706391242938
3,1,10,10,17,51,0,-13.8,0,0,0,0,0,0,5.8,11.7,0,3.4,0,5.66706391242938
3,1,10,10,17,52,0,-13.9,0,0,0,0,0,0,5.8,11.7,0,3.4,0,5.66706391242938
3,1,10,10,17,53,0,-14.1,0,0,0,0,0,0,5.8,11.6,0,3.4,0,5.66706391242938
3,1,10,10,17,54,0,-14.2,0,0,0,0,0,0,5.8,11.6,0,3.4,0,5.66706391242938
3,1,10,10,17,55,0,-14.4,0,0,0,0,0,0,5.7,11.5,0,3.4,0,5.66706391242938
3,1,10,10,17,56,0,-14.6,0,0,0,0,0,0,5.7,11.5,0,3.4,0,5.66706391242938
3,1,10,10,17,57,0,-14.7,0,0,0,0,0,0,5.7,11.4,0,3.4,0,5.66706391242938
3,1,10,10,17,58,0,-14.9,0,0,0,0,0,0,5.7,11.4,0,3.4,0,5.66706391242938
3,1,10,10,17,59,0,-15,0,0,0,0,0,0,5.7,11.3,0,3.4,0,5.66706391242938
3,1,10,10,18,0,0,-15.2,0,0,0,0,0,0,5.7,11.3,0,3.4,0,5.66706391242938
3,1,10,10,18,1,0,-15.3,0,0,0,0,0,0,5.7,11.3,0,3.4,0,5.66706391242938
3,1,10,10,18,2,0,-15.5,0,0,0,0,0,0,5.7,11.2,0,3.4,0,5.66706391242938
3,1,10,10,18,3,0,-15.6,0,0,0,0,0,0,5.7,11.2,0,3.4,0,5.66706391242938
3,1,10,10,18,4,0,-15.8,0,0,0,0,0,0,5.7,11.1,0,3.5,0,5.66706391242938
3,1,10,10,18,5,0,-15.9,0,0,0,0,0,0,5.7,11.1,0,3.5,0,5.66706391242938
3,1,10,10,18,6,0,-16.1,0,0,0,0,0,0,5.7,11,0,3.5,0,5.66706391242938
3,1,10,10,18,7,0,-16.3,0,0,0,0,0,0,5.7,11,0,3.5,0,5.66706391242938
3,1,10,10,18,8,0,-16.4,0,0,0,0,0,0,5.7,10.9,0,3.5,0,5.66706391242938
3,1,10,10,18,9,0,-16.6,0,0,0,0,0,0,5.7,10.9,0,3.5,0,5.66706391242938
3,1,10,10,18,10,0,-16.7,0,0,0,0,0,0,5.7,10.8,0,3.5,0,5.66706391242938
3,1,10,10,18,11,0,-16.9,0,0,0,0,0,0,5.7,10.8,0,3.5,0,5.66706391242938
3,1,10,10,18,12,0,-17,0,0,0,0,0,0,5.7,10.8,0,3.5,0,5.66706391242938
3,1,10,10,18,13,0,-17.2,0,0,0,0,0,0,5.7,10.7,0,3.5,0,5.66706391242938
3,1,10,10,18,14,0,-17.3,0,0,0,0,0,0,5.7,10.7,0,3.5,0,5.66706391242938
3,1,10,10,18,15,0,-17.5,0,0,0,0,0,0,5.7,10.6,0,3.5,0,5.66706391242938
3,1,10,10,18,16,0,-17.7,0,0,0,0,0,0,5.7,10.6,0,3.5,0,5.66706391242938
3,1,10,10,18,17,0,-17.8,0,0,0,0,0,0,5.7,10.5,0,3.5,0,5.66706391242938
3,1,10,10,18,18,0,-18,0,0,0,0,0,0,5.7,10.5,0,3.5,0,5.66706391242938
3,1,10,10,18,19,0,-18.1,0,0,0,0,0,0,5.7,10.4,0,3.5,0,5.66706391242938
3,1,10,10,18,20,0,-18.3,0,0,0,0,0,0,5.7,10.4,0,3.5,0,5.66706391242938
3,1,10,10,18,21,0,-18.4,0,0,0,0,0,0,5.7,10.4,0,3.5,0,5.66706391242938
3,1,10,10,18,22,0,-18.6,0,0,0,0,0,0,5.7,10.3,0,3.5,0,5.66706391242938
3,1,10,10,18,23,0,-18.8,0,0,0,0,0,0,5.7,10.3,0,3.5,0,5.66706391242938
3,1,10,10,18,24,0,-18.9,0,0,0,0,0,0,5.7,10.2,0,3.5,0,5.66706391242938
3,1,10,10,18,25,0,-19.1,0,0,0,0,0,0,5.7,10.2,0,3.6,0,5.66706391242938
3,1,10,10,18,26,0,-19.2,0,0,0,0,0,0,5.7,10.1,0,3.6,0,5.66706391242938
3,1,10,10,18,27,0,-19.4,0,0,0,0,0,0,5.7,10.1,0,3.6,0,5.66706391242938
3,1,10,10,18,28,0,-19.5,0,0,0,0,0,0,5.7,10,0,3.6,0,5.66706391242938
3,1,10,10,18,29,0,-19.7,0,0,0,0,0,0,5.7,10,0,3.6,0,5.66706391242938
3,1,10,10,18,30,0,-19.9,0,0,0,0,0,0,5.7,9.9,0,3.6,0,5.66706391242938
3,1,10,10,18,31,0,-20,0,0,0,0,0,0,5.7,9.9,0,3.6,0,5.66706391242938
3,1,10,10,18,32,0,-20.2,0,0,0,0,0,0,5.7,9.9,0,3.6,0,5.66706391242938
3,1,10,10,18,33,0,-20.3,0,0,0,0,0,0,5.7,9.8,0,3.6,0,5.66706391242938
3,1,10,10,18,34,0,-20.5,0,0,0,0,0,0,5.7,9.8,0,3.6,0,5.66706391242938
3,1,10,10,18,35,0,-20.6,0,0,0,0,0,0,5.7,9.7,0,3.7,0,5.66706391242938
3,1,10,10,18,36,0,-20.8,0,0,0,0,0,0,5.7,9.7,0,3.7,0,5.66706391242938
3,1,10,10,18,37,0,-21,0,0,0,0,0,0,5.7,9.7,0,3.7,0,5.66706391242938
3,1,10,10,18,38,0,-21.1,0,0,0,0,0,0,5.7,9.6,0,3.7,0,5.66706391242938
3,1,10,10,18,39,0,-21.3,0,0,0,0,0,0,5.7,9.6,0,3.8,0,5.66706391242938
3,1,10,10,18,40,0,-21.4,0,0,0,0,0,0,5.7,9.6,0,3.8,0,5.66706391242938
3,1,10,10,18,41,0,-21.6,0,0,0,0,0,0,5.6,9.5,0,3.8,0,5.66706391242938
3,1,10,10,18,42,0,-21.8,0,0,0,0,0,0,5.6,9.5,0,3.8,0,5.66706391242938
3,1,10,10,18,43,0,-21.9,0,0,0,0,0,0,5.6,9.4,0,3.9,0,5.66706391242938
3,1,10,10,18,44,0,-22.1,0,0,0,0,0,0,5.6,9.4,0,3.9,0,5.66706391242938
3,1,10,10,18,45,0,-22.2,0,0,0,0,0,0,5.6,9.4,0,3.9,0,5.66706391242938
3,1,10,10,18,46,0,-22.4,0,0,0,0,0,0,5.6,9.3,0,3.9,0,5.66706391242938
3,1,10,10,18,47,0,-22.5,0,0,0,0,0,0,5.6,9.3,0,3.9,0,5.66706391242938
3,1,10,10,18,48,0,-22.7,0,0,0,0,0,0,5.6,9.2,0,4,0,5.66706391242938
3,1,10,10,18,49,0,-22.9,0,0,0,0,0,0,5.6,9.2,0,4,0,5.66706391242938
3,1,10,10,18,50,0,-23,0,0,0,0,0,0,5.6,9.2,0,4,0,5.66706391242938
3,1,10,10,18,51,0,-23.2,0,0,0,0,0,0,5.6,9.1,0,4,0,5.66706391242938
3,1,10,10,18,52,0,-23.3,0,0,0,0,0,0,5.6,9.1,0,4.1,0,5.66706391242938
3,1,10,10,18,53,0,-23.5,0,0,0,0,0,0,5.6,9.1,0,4.1,0,5.66706391242938
3,1,10,10,18,54,0,-23.7,0,0,0,0,0,0,5.6,9,0,4.1,0,5.66706391242938
3,1,10,10,18,55,0,-23.8,0,0,0,0,0,0,5.6,9,0,4.1,0,5.66706391242938
3,1,10,10,18,56,0,-24,0,0,0,0,0,0,5.6,8.9,0,4.2,0,5.66706391242938
3,1,10,10,18,57,0,-24.1,0,0,0,0,0,0,5.6,8.9,0,4.2,0,5.66706391242938
3,1,10,10,18,58,0,-24.3,0,0,0,0,0,0,5.5,8.9,0,4.2,0,5.66706391242938
3,1,10,10,18,59,0,-24.5,0,0,0,0,0,0,5.5,8.8,0,4.2,0,5.66706391242938
3,1,10,10,19,0,0,-24.6,0,0,0,0,0,0,5.5,8.8,0,4.2,0,5.26981814971751
3,1,10,10,19,1,0,-24.8,0,0,0,0,0,0,5.5,8.8,0,4.3,0,5.26981814971751
3,1,10,10,19,2,0,-24.9,0,0,0,0,0,0,5.5,8.7,0,4.3,0,5.26981814971751
3,1,10,10,19,3,0,-25.1,0,0,0,0,0,0,5.5,8.7,0,4.3,0,5.26981814971751
3,1,10,10,19,4,0,-25.3,0,0,0,0,0,0,5.5,8.6,0,4.3,0,5.26981814971751
3,1,10,10,19,5,0,-25.4,0,0,0,0,0,0,5.5,8.6,0,4.4,0,5.26981814971751
3,1,10,10,19,6,0,-25.6,0,0,0,0,0,0,5.5,8.6,0,4.4,0,5.26981814971751
3,1,10,10,19,7,0,-25.7,0,0,0,0,0,0,5.5,8.5,0,4.4,0,5.26981814971751
3,1,10,10,19,8,0,-25.9,0,0,0,0,0,0,5.5,8.5,0,4.4,0,5.26981814971751
3,1,10,10,19,9,0,-26.1,0,0,0,0,0,0,5.5,8.4,0,4.5,0,5.26981814971751
3,1,10,10,19,10,0,-26.2,0,0,0,0,0,0,5.5,8.4,0,4.5,0,5.26981814971751
3,1,10,10,19,11,0,-26.4,0,0,0,0,0,0,5.5,8.4,0,4.5,0,5.26981814971751
3,1,10,10,19,12,0,-26.5,0,0,0,0,0,0,5.5,8.3,0,4.5,0,5.26981814971751
3,1,10,10,19,13,0,-26.7,0,0,0,0,0,0,5.5,8.3,0,4.5,0,5.26981814971751
3,1,10,10,19,14,0,-26.9,0,0,0,0,0,0,5.4,8.3,0,4.6,0,5.26981814971751
3,1,10,10,19,15,0,-27,0,0,0,0,0,0,5.4,8.2,0,4.6,0,5.26981814971751
3,1,10,10,19,16,0,-27.2,0,0,0,0,0,0,5.4,8.2,0,4.6,0,5.26981814971751
3,1,10,10,19,17,0,-27.3,0,0,0,0,0,0,5.4,8.1,0,4.6,0,5.26981814971751
3,1,10,10,19,18,0,-27.5,0,0,0,0,0,0,5.4,8.1,0,4.7,0,5.26981814971751
3,1,10,10,19,19,0,-27.7,0,0,0,0,0,0,5.4,8.1,0,4.7,0,5.26981814971751
3,1,10,10,19,20,0,-27.8,0,0,0,0,0,0,5.4,8,0,4.7,0,5.26981814971751
3,1,10,10,19,21,0,-28,0,0,0,0,0,0,5.4,8,0,4.7,0,5.26981814971751
3,1,10,10,19,22,0,-28.1,0,0,0,0,0,0,5.4,7.9,0,4.8,0,5.26981814971751
3,1,10,10,19,23,0,-28.3,0,0,0,0,0,0,5.4,7.9,0,4.8,0,5.26981814971751
3,1,10,10,19,24,0,-28.5,0,0,0,0,0,0,5.4,7.9,0,4.8,0,5.26981814971751
3,1,10,10,19,25,0,-28.6,0,0,0,0,0,0,5.4,7.8,0,4.8,0,5.26981814971751
3,1,10,10,19,26,0,-28.8,0,0,0,0,0,0,5.4,7.8,0,4.8,0,5.26981814971751
3,1,10,10,19,27,0,-29,0,0,0,0,0,0,5.4,7.8,0,4.9,0,5.26981814971751
3,1,10,10,19,28,0,-29.1,0,0,0,0,0,0,5.4,7.7,0,4.9,0,5.26981814971751
3,1,10,10,19,29,0,-29.3,0,0,0,0,0,0,5.4,7.7,0,4.9,0,5.26981814971751
3,1,10,10,19,30,0,-29.4,0,0,0,0,0,0,5.4,7.6,0,4.9,0,5.26981814971751
3,1,10,10,19,31,0,-29.6,0,0,0,0,0,0,5.3,7.6,0,5,0,5.26981814971751
3,1,10,10,19,32,0,-29.8,0,0,0,0,0,0,5.4,7.6,0,5,0,5.26981814971751
3,1,10,10,19,33,0,-29.9,0,0,0,0,0,0,5.4,7.5,0,5,0,5.26981814971751
3,1,10,10,19,34,0,-30.1,0,0,0,0,0,0,5.4,7.5,0,4.9,0,5.26981814971751
3,1,10,10,19,35,0,-30.2,0,0,0,0,0,0,5.4,7.4,0,4.9,0,5.26981814971751
3,1,10,10,19,36,0,-30.4,0,0,0,0,0,0,5.4,7.4,0,4.9,0,5.26981814971751
3,1,10,10,19,37,0,-30.6,0,0,0,0,0,0,5.4,7.3,0,4.9,0,5.26981814971751
3,1,10,10,19,38,0,-30.7,0,0,0,0,0,0,5.4,7.3,0,4.9,0,5.26981814971751
3,1,10,10,19,39,0,-30.9,0,0,0,0,0,0,5.4,7.2,0,4.9,0,5.26981814971751
3,1,10,10,19,40,0,-31,0,0,0,0,0,0,5.4,7.2,0,4.9,0,5.26981814971751
3,1,10,10,19,41,0,-31.2,0,0,0,0,0,0,5.4,7.1,0,4.9,0,5.26981814971751
3,1,10,10,19,42,0,-31.4,0,0,0,0,0,0,5.4,7.1,0,4.9,0,5.26981814971751
3,1,10,10,19,43,0,-31.5,0,0,0,0,0,0,5.4,7,0,4.9,0,5.26981814971751
3,1,10,10,19,44,0,-31.7,0,0,0,0,0,0,5.4,7,0,4.9,0,5.26981814971751
3,1,10,10,19,45,0,-31.8,0,0,0,0,0,0,5.4,6.9,0,4.9,0,5.26981814971751
3,1,10,10,19,46,0,-32,0,0,0,0,0,0,5.4,6.9,0,4.9,0,5.26981814971751
3,1,10,10,19,47,0,-32.2,0,0,0,0,0,0,5.4,6.8,0,4.9,0,5.26981814971751
3,1,10,10,19,48,0,-32.3,0,0,0,0,0,0,5.4,6.8,0,4.9,0,5.26981814971751
3,1,10,10,19,49,0,-32.5,0,0,0,0,0,0,5.4,6.7,0,4.9,0,5.26981814971751
3,1,10,10,19,50,0,-32.6,0,0,0,0,0,0,5.4,6.7,0,4.9,0,5.26981814971751
3,1,10,10,19,51,0,-32.8,0,0,0,0,0,0,5.4,6.6,0,4.9,0,5.26981814971751
3,1,10,10,19,52,0,-33,0,0,0,0,0,0,5.4,6.6,0,4.9,0,5.26981814971751
3,1,10,10,19,53,0,-33.1,0,0,0,0,0,0,5.4,6.5,0,4.9,0,5.26981814971751
3,1,10,10,19,54,0,-33.3,0,0,0,0,0,0,5.4,6.5,0,4.9,0,5.26981814971751
3,1,10,10,19,55,0,-33.4,0,0,0,0,0,0,5.4,6.4,0,4.9,0,5.26981814971751
3,1,10,10,19,56,0,-33.6,0,0,0,0,0,0,5.4,6.4,0,4.9,0,5.26981814971751
3,1,10,10,19,57,0,-33.8,0,0,0,0,0,0,5.4,6.3,0,4.9,0,5.26981814971751
3,1,10,10,19,58,0,-33.9,0,0,0,0,0,0,5.4,6.3,0,4.9,0,5.26981814971751
3,1,10,10,19,59,0,-34.1,0,0,0,0,0,0,5.4,6.2,0,4.9,0,5.26981814971751
3,1,10,10,20,0,0,-34.2,0,0,0,0,0,0,5.4,6.2,0,4.9,0,4.94460628531073
3,1,10,10,20,1,0,-34.4,0,0,0,0,0,0,5.4,6.2,0,4.9,0,4.94460628531073
3,1,10,10,20,2,0,-34.6,0,0,0,0,0,0,5.4,6.1,0,4.9,0,4.94460628531073
3,1,10,10,20,3,0,-34.7,0,0,0,0,0,0,5.4,6.1,0,4.9,0,4.94460628531073
3,1,10,10,20,4,0,-34.9,0,0,0,0,0,0,5.4,6,0,4.9,0,4.94460628531073
3,1,10,10,20,5,0,-35,0,0,0,0,0,0,5.4,6,0,4.9,0,4.94460628531073
3,1,10,10,20,6,0,-35.2,0,0,0,0,0,0,5.4,5.9,0,4.9,0,4.94460628531073
3,1,10,10,20,7,0,-35.4,0,0,0,0,0,0,5.4,5.9,0,4.9,0,4.94460628531073
3,1,10,10,20,8,0,-35.5,0,0,0,0,0,0,5.4,5.8,0,4.9,0,4.94460628531073
3,1,10,10,20,9,0,-35.7,0,0,0,0,0,0,5.4,5.8,0,4.9,0,4.94460628531073
3,1,10,10,20,10,0,-35.8,0,0,0,0,0,0,5.4,5.7,0,4.9,0,4.94460628531073
3,1,10,10,20,11,0,-36,0,0,0,0,0,0,5.4,5.7,0,4.9,0,4.94460628531073
3,1,10,10,20,12,0,-36.2,0,0,0,0,0,0,5.4,5.6,0,4.9,0,4.94460628531073
3,1,10,10,20,13,0,-36.3,0,0,0,0,0,0,5.4,5.6,0,4.9,0,4.94460628531073
3,1,10,10,20,14,0,-36.5,0,0,0,0,0,0,5.4,5.5,0,4.8,0,4.94460628531073
3,1,10,10,20,15,0,-36.6,0,0,0,0,0,0,5.4,5.5,0,4.8,0,4.94460628531073
3,1,10,10,20,16,0,-36.8,0,0,0,0,0,0,5.4,5.4,0,4.8,0,4.94460628531073
3,1,10,10,20,17,0,-37,0,0,0,0,0,0,5.4,5.4,0,4.8,0,4.94460628531073
3,1,10,10,20,18,0,-37.1,0,0,0,0,0,0,5.4,5.3,0,4.8,0,4.94460628531073
3,1,10,10,20,19,0,-37.3,0,0,0,0,0,0,5.4,5.3,0,4.8,0,4.94460628531073
3,1,10,10,20,20,0,-37.4,0,0,0,0,0,0,5.4,5.2,0,4.8,0,4.94460628531073
3,1,10,10,20,21,0,-37.6,0,0,0,0,0,0,5.4,5.2,0,4.8,0,4.94460628531073
3,1,10,10,20,22,0,-37.7,0,0,0,0,0,0,5.4,5.1,0,4.8,0,4.94460628531073
3,1,10,10,20,23,0,-37.9,0,0,0,0,0,0,5.4,5.1,0,4.8,0,4.94460628531073
3,1,10,10,20,24,0,-38.1,0,0,0,0,0,0,5.4,5,0,4.8,0,4.94460628531073
3,1,10,10,20,25,0,-38.2,0,0,0,0,0,0,5.5,5,0,4.8,0,4.94460628531073
3,1,10,10,20,26,0,-38.4,0,0,0,0,0,0,5.5,4.9,0,4.8,0,4.94460628531073
3,1,10,10,20,27,0,-38.5,0,0,0,0,0,0,5.5,4.9,0,4.8,0,4.94460628531073
3,1,10,10,20,28,0,-38.7,0,0,0,0,0,0,5.5,4.8,0,4.8,0,4.94460628531073
3,1,10,10,20,29,0,-38.8,0,0,0,0,0,0,5.5,4.8,0,4.8,0,4.94460628531073
3,1,10,10,20,30,0,-39,0,0,0,0,0,0,5.5,4.7,0,4.8,0,4.94460628531073
3,1,10,10,20,31,0,-39.2,0,0,0,0,0,0,5.5,4.7,0,4.8,0,4.94460628531073
3,1,10,10,20,32,0,-39.3,0,0,0,0,0,0,5.5,4.7,0,4.8,0,4.94460628531073
3,1,10,10,20,33,0,-39.5,0,0,0,0,0,0,5.5,4.6,0,4.8,0,4.94460628531073
3,1,10,10,20,34,0,-39.6,0,0,0,0,0,0,5.5,4.6,0,4.8,0,4.94460628531073
3,1,10,10,20,35,0,-39.8,0,0,0,0,0,0,5.5,4.5,0,4.8,0,4.94460628531073
3,1,10,10,20,36,0,-39.9,0,0,0,0,0,0,5.5,4.5,0,4.8,0,4.94460628531073
3,1,10,10,20,37,0,-40.1,0,0,0,0,0,0,5.5,4.5,0,4.8,0,4.94460628531073
3,1,10,10,20,38,0,-40.3,0,0,0,0,0,0,5.5,4.4,0,4.8,0,4.94460628531073
3,1,10,10,20,39,0,-40.4,0,0,0,0,0,0,5.5,4.4,0,4.8,0,4.94460628531073
3,1,10,10,20,40,0,-40.6,0,0,0,0,0,0,5.5,4.3,0,4.8,0,4.94460628531073
3,1,10,10,20,41,0,-40.7,0,0,0,0,0,0,5.5,4.3,0,4.8,0,4.94460628531073
3,1,10,10,20,42,0,-40.9,0,0,0,0,0,0,5.5,4.2,0,4.9,0,4.94460628531073
3,1,10,10,20,43,0,-41,0,0,0,0,0,0,5.5,4.2,0,4.9,0,4.94460628531073
3,1,10,10,20,44,0,-41.2,0,0,0,0,0,0,5.5,4.2,0,4.9,0,4.94460628531073
3,1,10,10,20,45,0,-41.3,0,0,0,0,0,0,5.5,4.1,0,4.9,0,4.94460628531073
3,1,10,10,20,46,0,-41.5,0,0,0,0,0,0,5.5,4.1,0,4.9,0,4.94460628531073
3,1,10,10,20,47,0,-41.7,0,0,0,0,0,0,5.5,4,0,4.9,0,4.94460628531073
3,1,10,10,20,48,0,-41.8,0,0,0,0,0,0,5.5,4,0,4.9,0,4.94460628531073
3,1,10,10,20,49,0,-42,0,0,0,0,0,0,5.5,4,0,4.9,0,4.94460628531073
3,1,10,10,20,50,0,-42.1,0,0,0,0,0,0,5.5,3.9,0,4.9,0,4.94460628531073
3,1,10,10,20,51,0,-42.3,0,0,0,0,0,0,5.5,3.9,0,4.9,0,4.94460628531073
3,1,10,10,20,52,0,-42.4,0,0,0,0,0,0,5.5,3.8,0,4.9,0,4.94460628531073
3,1,10,10,20,53,0,-42.6,0,0,0,0,0,0,5.5,3.8,0,4.9,0,4.94460628531073
3,1,10,10,20,54,0,-42.7,0,0,0,0,0,0,5.5,3.7,0,4.9,0,4.94460628531073
3,1,10,10,20,55,0,-42.9,0,0,0,0,0,0,5.5,3.7,0,4.9,0,4.94460628531073
3,1,10,10,20,56,0,-43,0,0,0,0,0,0,5.5,3.7,0,4.9,0,4.94460628531073
3,1,10,10,20,57,0,-43.2,0,0,0,0,0,0,5.5,3.6,0,4.9,0,4.94460628531073
3,1,10,10,20,58,0,-43.3,0,0,0,0,0,0,5.5,3.6,0,4.9,0,4.94460628531073
3,1,10,10,20,59,0,-43.5,0,0,0,0,0,0,5.5,3.5,0,4.9,0,4.94460628531073
3,1,10,10,21,0,0,-43.6,0,0,0,0,0,0,5.5,3.5,0,4.9,0,4.84132238700565
3,1,10,10,21,1,0,-43.8,0,0,0,0,0,0,5.5,3.5,0,4.9,0,4.84132238700565
3,1,10,10,21,2,0,-43.9,0,0,0,0,0,0,5.5,3.4,0,4.9,0,4.84132238700565
3,1,10,10,21,3,0,-44.1,0,0,0,0,0,0,5.5,3.4,0,4.9,0,4.84132238700565
3,1,10,10,21,4,0,-44.2,0,0,0,0,0,0,5.5,3.3,0,4.9,0,4.84132238700565
3,1,10,10,21,5,0,-44.4,0,0,0,0,0,0,5.5,3.3,0,4.9,0,4.84132238700565
3,1,10,10,21,6,0,-44.5,0,0,0,0,0,0,5.5,3.2,0,5,0,4.84132238700565
3,1,10,10,21,7,0,-44.7,0,0,0,0,0,0,5.5,3.2,0,5,0,4.84132238700565
3,1,10,10,21,8,0,-44.8,0,0,0,0,0,0,5.5,3.2,0,5,0,4.84132238700565
3,1,10,10,21,9,0,-45,0,0,0,0,0,0,5.5,3.1,0,5,0,4.84132238700565
3,1,10,10,21,10,0,-45.1,0,0,0,0,0,0,5.5,3.1,0,5,0,4.84132238700565
3,1,10,10,21,11,0,-45.3,0,0,0,0,0,0,5.5,3,0,5,0,4.84132238700565
3,1,10,10,21,12,0,-45.4,0,0,0,0,0,0,5.5,3,0,5,0,4.84132238700565
3,1,10,10,21,13,0,-45.6,0,0,0,0,0,0,5.5,3,0,5,0,4.84132238700565
3,1,10,10,21,14,0,-45.7,0,0,0,0,0,0,5.5,2.9,0,5,0,4.84132238700565
3,1,10,10,21,15,0,-45.9,0,0,0,0,0,0,5.5,2.9,0,5,0,4.84132238700565
3,1,10,10,21,16,0,-46,0,0,0,0,0,0,5.5,2.8,0,5,0,4.84132238700565
3,1,10,10,21,17,0,-46.2,0,0,0,0,0,0,5.5,2.8,0,5,0,4.84132238700565
3,1,10,10,21,18,0,-46.3,0,0,0,0,0,0,5.5,2.7,0,5,0,4.84132238700565
