Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-09-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-09;22:17:24;27,8;25,2;18,4;26,9;1140,7;-25,000000;-1000,000000;18,331566;0,000000; Sync 
2024-01-09;22:18:24;27,7;25,3;18,5;26,9;1139,4;-25,000000;-1000,000000;18,322235;0,000000; Sync 
2024-01-09;22:19:24;27,7;25,2;18,4;26,9;1143,6;-25,000000;-1000,000000;16,595516;0,000000; Sync 
2024-01-09;22:20:24;27,6;25,1;18,3;26,8;1142,0;-25,000000;-1000,000000;16,505720;0,000000; Sync 
2024-01-09;22:21:24;27,6;25,0;18,3;26,8;1141,8;-25,000000;-1000,000000;16,494280;0,000000; Sync 
2024-01-09;22:22:24;27,6;24,8;18,3;26,8;1142,6;-25,000000;-1000,000000;16,260643;0,000000; Sync 
2024-01-09;22:23:24;27,3;24,6;18,1;26,6;1144,0;-25,000000;-1000,000000;15,756040;0,000000; Sync 
2024-01-09;22:24:24;27,5;24,9;18,4;26,8;1143,4;-25,000000;-1000,000000;15,612333;0,000000; Sync 
2024-01-09;22:25:24;27,4;25,1;18,3;26,7;1145,0;-25,000000;-1000,000000;15,552181;0,000000; Sync 
2024-01-09;22:26:24;27,4;25,1;18,4;26,7;1141,0;-24,900000;-1000,000000;18,448429;0,000000; Sync 
2024-01-09;22:27:24;27,5;24,7;18,2;26,6;1143,8;-24,700001;-1000,000000;18,394211;0,000000; Sync 
2024-01-09;22:28:24;27,4;25,0;18,4;26,6;1142,7;-24,900000;-1000,000000;18,360140;0,000000; Sync 
2024-01-09;22:29:24;27,4;24,7;18,3;26,6;1140,6;-24,799999;-1000,000000;18,984346;0,000000; Sync 
2024-01-09;22:30:24;27,4;24,7;18,3;26,6;1140,6;-24,700001;-1000,000000;18,775883;0,000000; Sync 
2024-01-09;22:31:24;27,4;24,6;18,3;26,6;1141,8;-24,700001;-1000,000000;16,586479;0,000000; Sync 
2024-01-09;22:32:24;27,3;24,6;18,3;26,4;1140,7;-24,700001;-1000,000000;16,173449;0,000000; Sync 
2024-01-09;22:33:24;27,2;24,5;18,3;26,5;1141,9;-24,700001;-1000,000000;16,097952;0,000000; Sync 
2024-01-09;22:34:24;27,2;24,5;18,3;26,4;1140,6;-24,700001;-1000,000000;16,387482;0,000000; Sync 
2024-01-09;22:35:24;27,2;24,5;18,4;26,5;1140,5;-24,700001;-1000,000000;16,524675;0,000000; Sync 
2024-01-09;22:36:24;27,2;24,5;18,4;26,5;1143,1;-24,700001;-1000,000000;16,934334;0,000000; Sync 
2024-01-09;22:37:24;27,3;24,6;18,5;26,5;1140,7;-24,700001;-1000,000000;17,001163;0,000000; Sync 
2024-01-09;22:38:24;27,4;24,8;18,6;26,6;1140,6;-24,700001;-1000,000000;19,551949;0,000000; Sync 
2024-01-09;22:39:24;27,5;25,0;18,7;26,7;1140,9;-24,700001;-1000,000000;19,565453;0,000000; Sync 
2024-01-09;22:40:24;27,3;24,7;18,7;26,6;1141,1;-24,700001;-1000,000000;19,596323;0,000000; Sync 
2024-01-09;22:41:24;27,4;24,8;18,8;26,7;1141,6;-24,700001;-1000,000000;19,417786;0,000000; Sync 
2024-01-09;22:42:24;27,5;24,6;18,7;26,5;1141,3;-24,700001;-1000,000000;19,542862;0,000000; Sync 
2024-01-09;22:43:24;27,3;24,6;18,7;26,6;1144,5;-24,700001;-1000,000000;19,653084;0,000000; Sync 
2024-01-09;22:44:24;27,4;24,5;18,7;26,7;1143,8;-24,700001;-1000,000000;17,288681;0,000000; Sync 
2024-01-09;22:45:24;27,3;24,5;18,7;26,5;1143,1;-24,700001;-1000,000000;17,247877;0,000000; Sync 
2024-01-09;22:46:24;27,4;24,7;18,8;26,5;1145,6;-24,700001;-1000,000000;17,218744;0,000000; Sync 
2024-01-09;22:47:24;27,2;24,7;18,8;26,6;1145,4;-24,700001;-1000,000000;17,168285;0,000000; Sync 
2024-01-09;22:48:24;27,3;24,7;18,7;26,5;1144,7;-24,700001;-1000,000000;17,191790;0,000000; Sync 
2024-01-09;22:49:24;27,5;24,8;18,7;26,5;1143,3;-24,700001;-1000,000000;17,142265;0,000000; Sync 
2024-01-09;22:50:24;27,4;24,8;18,7;26,6;1142,1;-24,700001;-1000,000000;19,345842;0,000000; Sync 
2024-01-09;22:51:24;27,5;25,1;18,8;26,6;1142,5;-24,799999;-1000,000000;19,458916;0,000000; Sync 
2024-01-09;22:52:24;27,4;25,0;18,7;26,6;1143,4;-24,900000;-1000,000000;19,216423;0,000000; Sync 
2024-01-09;22:53:24;27,6;25,0;18,7;26,7;1146,1;-24,900000;-1000,000000;18,987064;0,000000; Sync 
2024-01-09;22:54:24;27,5;25,1;18,7;26,7;1146,2;-24,900000;-1000,000000;18,886484;0,000000; Sync 
2024-01-09;22:55:24;27,6;25,0;18,6;26,6;1142,4;-24,900000;-1000,000000;19,014282;0,000000; Sync 
2024-01-09;22:56:24;27,6;24,8;18,7;26,9;1144,5;-24,900000;-1000,000000;19,373360;0,000000; Sync 
2024-01-09;22:57:24;27,6;24,9;18,7;26,7;1140,7;-25,000000;-1000,000000;19,486591;0,000000; Sync 
2024-01-09;22:58:24;27,5;24,8;18,8;26,8;1143,5;-24,900000;-1000,000000;19,521618;0,000000; Sync 
2024-01-09;22:59:24;27,7;24,9;18,9;26,9;1145,1;-24,900000;-1000,000000;19,616611;0,000000; Sync 
2024-01-09;23:00:24;27,5;24,9;18,8;26,7;1141,3;-25,000000;-1000,000000;18,888206;0,000000; Sync 
2024-01-09;23:01:24;27,4;24,8;18,8;26,6;1143,2;-24,900000;-1000,000000;19,222281;0,000000; Sync 
2024-01-09;23:02:24;27,4;24,7;18,8;26,6;1140,5;-24,799999;-1000,000000;19,221466;0,000000; Sync 
2024-01-09;23:03:24;27,4;24,7;18,8;26,6;1142,5;-24,799999;-1000,000000;17,044533;0,000000; Sync 
2024-01-09;23:04:24;27,2;24,7;18,7;26,4;1143,0;-24,799999;-1000,000000;18,959362;0,000000; Sync 
2024-01-09;23:05:24;27,3;24,7;18,9;26,4;1143,6;-24,799999;-1000,000000;18,657269;0,000000; Sync 
2024-01-09;23:06:24;27,3;24,7;18,9;26,4;1143,0;-24,799999;-1000,000000;18,157295;0,000000; Sync 
2024-01-09;23:07:24;27,1;24,7;18,9;26,3;1141,1;-24,799999;-1000,000000;15,834572;0,000000; Sync 
2024-01-09;23:08:24;27,1;24,8;18,9;26,4;1141,4;-24,799999;-1000,000000;15,873865;0,000000; Sync 
2024-01-09;23:09:24;27,2;24,9;18,9;26,4;1141,8;-24,799999;-1000,000000;15,833313;0,000000; Sync 
2024-01-09;23:10:24;27,1;24,8;18,8;26,3;1140,6;-24,799999;-1000,000000;15,626864;0,000000; Sync 
2024-01-09;23:11:24;27,2;24,8;19,0;26,4;1142,8;-24,799999;-1000,000000;15,502666;0,000000; Sync 
2024-01-09;23:12:24;27,0;24,9;18,8;26,3;1141,2;-24,799999;-1000,000000;15,569901;0,000000; Sync 
2024-01-09;23:13:24;27,1;25,0;18,8;26,3;1140,8;-24,799999;-1000,000000;18,102837;0,000000; Sync 
2024-01-09;23:14:24;27,0;24,8;18,8;26,2;1141,6;-24,799999;-1000,000000;15,827478;0,000000; Sync 
2024-01-09;23:15:24;27,0;24,8;18,8;26,2;1139,8;-24,799999;-1000,000000;15,935837;0,000000; Sync 
2024-01-09;23:16:24;27,2;24,8;18,8;26,2;1139,3;-24,799999;-1000,000000;15,737113;0,000000; Sync 
2024-01-09;23:17:24;27,1;24,9;18,8;26,3;1143,4;-24,799999;-1000,000000;16,074425;0,000000; Sync 
2024-01-09;23:18:24;27,1;24,8;18,8;26,3;1140,4;-24,799999;-1000,000000;16,153416;0,000000; Sync 
2024-01-09;23:19:24;27,1;24,6;18,9;26,3;1142,3;-24,799999;-1000,000000;15,628697;0,000000; Sync 
2024-01-09;23:20:24;27,0;24,7;18,8;26,3;1142,1;-24,799999;-1000,000000;15,752094;0,000000; Sync 
2024-01-09;23:21:24;27,1;24,8;19,0;26,4;1140,1;-24,799999;-1000,000000;15,550929;0,000000; Sync 
2024-01-09;23:22:24;26,9;24,6;18,9;26,2;1141,1;-24,799999;-1000,000000;15,403921;0,000000; Sync 
2024-01-09;23:23:24;26,8;24,8;18,9;26,1;1139,9;-24,799999;-1000,000000;15,206726;0,000000; Sync 
2024-01-09;23:24:24;26,8;25,0;18,9;26,1;1143,1;-24,799999;-1000,000000;17,833511;0,000000; Sync 
2024-01-09;23:25:24;26,8;24,7;19,0;26,1;1143,2;-24,799999;-1000,000000;17,382904;0,000000; Sync 
2024-01-09;23:26:24;26,7;24,5;18,8;26,0;1141,8;-24,799999;-1000,000000;14,652770;0,000000; Sync 
2024-01-09;23:27:24;26,8;24,8;18,8;26,0;1140,7;-24,799999;-1000,000000;15,237898;0,000000; Sync 
2024-01-09;23:28:24;26,9;25,0;18,9;26,0;1140,4;-24,799999;-1000,000000;14,629459;0,000000; Sync 
2024-01-09;23:29:24;26,8;24,8;18,9;26,0;1140,6;-24,799999;-1000,000000;15,242973;0,000000; Sync 
2024-01-09;23:30:24;26,9;25,0;18,9;26,1;1140,7;-24,799999;-1000,000000;17,255896;0,000000; Sync 
2024-01-09;23:31:24;26,8;24,9;18,9;26,0;1143,0;-24,799999;-1000,000000;17,014858;0,000000; Sync 
2024-01-09;23:32:24;26,9;25,1;19,0;26,1;1142,4;-24,799999;-1000,000000;17,324789;0,000000; Sync 
2024-01-09;23:33:24;27,0;25,0;18,9;26,2;1141,4;-24,799999;-1000,000000;17,258972;0,000000; Sync 
2024-01-09;23:34:24;27,0;25,0;18,8;26,1;1142,8;-24,799999;-1000,000000;18,038155;0,000000; Sync 
2024-01-09;23:35:24;26,9;24,7;18,9;26,1;1140,4;-24,799999;-1000,000000;17,856174;0,000000; Sync 
2024-01-09;23:36:24;26,9;24,9;18,9;26,3;1143,6;-24,799999;-1000,000000;15,057345;0,000000; Sync 
2024-01-09;23:37:24;26,8;24,9;18,7;26,0;1144,1;-24,799999;-1000,000000;17,191292;0,000000; Sync 
2024-01-09;23:38:24;27,1;25,1;18,9;26,1;1143,4;-24,799999;-1000,000000;17,662540;0,000000; Sync 
2024-01-09;23:39:24;27,0;24,9;18,8;26,2;1144,5;-24,799999;-1000,000000;17,738882;0,000000; Sync 
2024-01-09;23:40:24;27,0;24,8;18,9;26,2;1145,5;-24,799999;-1000,000000;17,542215;0,000000; Sync 
2024-01-09;23:41:24;26,9;24,8;18,9;26,1;1143,9;-24,799999;-1000,000000;15,284931;0,000000; Sync 
2024-01-09;23:42:24;27,0;24,8;18,9;26,2;1143,9;-24,799999;-1000,000000;15,233361;0,000000; Sync 
2024-01-09;23:43:24;26,9;25,0;18,9;26,2;1141,7;-24,799999;-1000,000000;14,822604;0,000000; Sync 
2024-01-09;23:44:24;26,9;24,9;18,9;26,1;1141,5;-24,799999;-1000,000000;17,494202;0,000000; Sync 
2024-01-09;23:45:24;26,9;25,0;18,9;26,1;1145,3;-24,799999;-1000,000000;17,511707;0,000000; Sync 
2024-01-09;23:46:24;26,8;25,0;18,8;26,1;1142,0;-24,799999;-1000,000000;17,473551;0,000000; Sync 
2024-01-09;23:47:24;26,9;24,8;19,0;26,2;1145,8;-24,799999;-1000,000000;17,606440;0,000000; Sync 
2024-01-09;23:48:24;26,9;24,7;18,8;26,1;1141,3;-24,799999;-1000,000000;17,391825;0,000000; Sync 
2024-01-09;23:49:24;26,9;24,7;18,9;26,1;1143,6;-24,799999;-1000,000000;17,530313;0,000000; Sync 
2024-01-09;23:50:24;26,9;24,6;18,9;26,2;1143,7;-24,799999;-1000,000000;14,437567;0,000000; Sync 
2024-01-09;23:51:24;26,9;24,7;18,9;26,2;1144,1;-24,799999;-1000,000000;14,885806;0,000000; Sync 
2024-01-09;23:52:24;26,8;24,9;18,8;26,1;1143,4;-24,799999;-1000,000000;17,609695;0,000000; Sync 
2024-01-09;23:53:24;26,9;24,9;18,9;26,2;1144,0;-24,799999;-1000,000000;16,994698;0,000000; Sync 
2024-01-09;23:54:24;26,8;24,7;18,9;26,1;1143,6;-24,799999;-1000,000000;14,621351;0,000000; Sync 
2024-01-09;23:55:24;26,8;24,6;18,9;26,1;1145,6;-24,799999;-1000,000000;14,769410;0,000000; Sync 
2024-01-09;23:56:24;26,7;24,5;18,8;26,0;1143,1;-24,799999;-1000,000000;14,464218;0,000000; Sync 
2024-01-09;23:57:24;26,7;24,6;18,9;26,1;1142,1;-24,799999;-1000,000000;14,448647;0,000000; Sync 
2024-01-09;23:58:24;26,7;24,9;18,8;26,0;1141,8;-24,799999;-1000,000000;14,520213;0,000000; Sync 
2024-01-09;23:59:24;26,8;25,0;18,8;26,1;1142,9;-24,799999;-1000,000000;17,247620;0,000000; Sync 
2024-01-10;00:00:00;26,9;24,7;18,9;26,1;1142,3;-24,799999;-1000,000000;14,985645;0,000000;
