Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
17-01-2024;19:30:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:30:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:30:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:31:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:31:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:31:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:31:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:31:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:31:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:32:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:32:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:32:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:32:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:32:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:32:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:33:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:33:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:33:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:33:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:33:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:33:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:34:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:34:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:34:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:34:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:34:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:34:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:35:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:35:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:35:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:35:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:35:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:35:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:36:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:36:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:36:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:36:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:36:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:36:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:37:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:37:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:37:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:37:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:37:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:37:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:38:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:38:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:38:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:38:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:38:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:38:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:39:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:39:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:39:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:39:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:39:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:39:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:40:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:40:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:40:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:40:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:40:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:40:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:41:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:41:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:41:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:41:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:41:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:41:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:42:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:42:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:42:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:42:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:42:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:42:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:43:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:43:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:43:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:43:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:43:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:43:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:44:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:44:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:44:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:44:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:44:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:44:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:45:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:45:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:45:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:45:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:45:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:45:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:46:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:46:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:46:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:46:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:46:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:46:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:47:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:47:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:47:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:47:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:47:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:47:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:48:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:48:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:48:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:48:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:48:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:48:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:49:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:49:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:49:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:49:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:49:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:49:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:50:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:50:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:50:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:50:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:50:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:50:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:51:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:51:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:51:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:51:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:51:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:51:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:52:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:52:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:52:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:52:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:52:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:52:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:53:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:53:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:53:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:53:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:53:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:53:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:54:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:54:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:54:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:54:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:54:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:54:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:55:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:55:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:55:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:55:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:55:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:55:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:56:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:56:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:56:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:56:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:56:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:56:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:57:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:57:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:57:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:57:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:57:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:57:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:58:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:58:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:58:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:58:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:58:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:58:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:59:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:59:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:59:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:59:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:59:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;19:59:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:00:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:00:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:00:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:00:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:00:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:00:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:01:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:01:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:01:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:01:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:01:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:01:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:02:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:02:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:02:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:02:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:02:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:02:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:03:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:03:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:03:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:03:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:03:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:03:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:04:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:04:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:04:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:04:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:04:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:04:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:05:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:05:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:05:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:05:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:05:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:05:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:06:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:06:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:06:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:06:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:06:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:06:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:07:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:07:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:07:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:07:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:07:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:07:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:08:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:08:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:08:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:08:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:08:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:08:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:09:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:09:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:09:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:09:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:09:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:09:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:10:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:10:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:10:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:10:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:10:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:10:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:11:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:11:11;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:11:21;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:11:31;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:11:41;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:11:51;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
17-01-2024;20:12:01;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
