Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
17-01-2024;19:52:11;  3,1; 41,5; 43,7; 26,6;  0,0; 21,5;  0,0;  0,0; 41,8; 40,2;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:52:21;  3,0; 41,5; 43,7; 26,6;  0,0; 21,5;  0,0;  0,0; 42,1; 40,2;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:52:31;  2,9; 41,5; 43,7; 26,6;  0,0; 21,5;  0,0;  0,0; 42,3; 40,2;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:52:41;  2,8; 41,5; 43,7; 26,5;  0,0; 21,5;  0,0;  0,0; 42,5; 40,2;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:52:51;  2,8; 41,5; 43,7; 26,5;  0,0; 21,5;  0,0;  0,0; 42,7; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:53:01;  2,7; 41,5; 43,7; 26,5;  0,0; 21,5;  0,0;  0,0; 42,8; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:53:11;  2,6; 41,5; 43,7; 26,5;  0,0; 21,5;  0,0;  0,0; 42,9; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:53:21;  2,6; 41,5; 43,7; 26,4;  0,0; 21,5;  0,0;  0,0; 43,0; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:53:31;  2,5; 41,4; 43,6; 26,4;  0,0; 21,5;  0,0;  0,0; 43,0; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:53:41;  2,4; 41,5; 43,7; 26,4;  0,0; 21,5;  0,0;  0,0; 42,9; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:53:51;  2,4; 41,4; 43,7; 26,4;  0,0; 21,6;  0,0;  0,0; 42,8; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:54:01;  2,3; 41,5; 43,7; 26,3;  0,0; 21,6;  0,0;  0,0; 42,8; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:54:11;  2,3; 41,5; 43,7; 26,4;  0,0; 21,6;  0,0;  0,0; 42,7; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:54:21;  2,3; 41,5; 43,7; 26,3;  0,0; 21,6;  0,0;  0,0; 42,6; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:54:31;  2,2; 41,5; 43,7; 26,3;  0,0; 21,6;  0,0;  0,0; 42,4; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:54:41;  2,2; 41,5; 43,7; 26,2;  0,0; 21,6;  0,0;  0,0; 42,4; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:54:51;  2,2; 41,4; 43,7; 26,2;  0,0; 21,6;  0,0;  0,0; 42,3; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:55:01;  2,1; 41,5; 43,7; 26,2;  0,0; 21,6;  0,0;  0,0; 42,3; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:55:11;  2,1; 41,4; 43,6; 26,1;  0,0; 21,6;  0,0;  0,0; 42,3; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:55:21;  2,1; 41,5; 43,7; 26,1;  0,0; 21,6;  0,0;  0,0; 42,3; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:55:31;  2,1; 41,4; 43,7; 26,1;  0,0; 21,6;  0,0;  0,0; 42,2; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:55:41;  2,0; 41,5; 43,7; 26,1;  0,0; 21,6;  0,0;  0,0; 42,2; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:55:51;  2,0; 41,5; 43,7; 26,1;  0,0; 21,7;  0,0;  0,0; 42,3; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:56:01;  2,0; 41,5; 43,7; 26,1;  0,0; 21,7;  0,0;  0,0; 42,2; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:56:11;  2,0; 41,5; 43,7; 26,0;  0,0; 21,7;  0,0;  0,0; 42,3; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:56:21;  2,0; 41,5; 43,7; 26,0;  0,0; 21,7;  0,0;  0,0; 42,3; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:56:31;  2,0; 41,5; 43,7; 26,0;  0,0; 21,7;  0,0;  0,0; 42,3; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:56:41;  2,0; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,3; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:56:51;  2,0; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,4; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:57:01;  2,0; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,4; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:57:11;  2,0; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,4; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:57:21;  2,0; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,4; 40,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:57:31;  2,1; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:57:41;  2,1; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:57:51;  2,1; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,4; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:58:01;  2,2; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:58:11;  2,2; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:58:21;  2,2; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:58:31;  2,3; 41,5; 43,7; 25,9;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:58:41;  2,3; 41,5; 43,7; 25,8;  0,0; 21,7;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:58:51;  2,3; 41,5; 43,7; 25,8;  0,0; 21,8;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:59:01;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:59:11;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,6; 40,5;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:59:21;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,6; 40,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;19:59:31;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;19:59:41;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,5; 40,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;19:59:51;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,6; 40,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:00:01;  2,3; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,6; 40,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:00:11;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,7; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:00:21;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,7; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:00:31;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,8; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:00:41;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,8; 40,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:00:51;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,9; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:01:01;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,9; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:01:11;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,9; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:01:21;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,9; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:01:31;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 42,9; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:01:41;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,0; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:01:51;  2,1; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,0; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:02:01;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,0; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:02:11;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,1; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:02:21;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,2; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:02:31;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,3; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:02:41;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,3; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:02:51;  2,2; 41,5; 43,7; 25,9;  0,0; 21,8;  0,0;  0,0; 43,4; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:03:01;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 43,5; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:03:11;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 43,5; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:03:21;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 43,7; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:03:31;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 43,8; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:03:41;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 43,8; 40,5;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:03:51;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 43,9; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:04:01;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,1; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:04:11;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,2; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:04:21;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,3; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:04:31;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,4; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:04:41;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,5; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:04:51;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,7; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:05:01;  2,3; 41,5; 43,7; 26,0;  0,0; 21,9;  0,0;  0,0; 44,8; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:05:11;  2,3; 41,5; 43,7; 26,0;  0,0; 21,9;  0,0;  0,0; 44,8; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:05:21;  2,3; 41,5; 43,7; 26,0;  0,0; 21,9;  0,0;  0,0; 45,0; 40,6;  0,0; 19,6; 40,0;  45;topí;netopí;
17-01-2024;20:05:31;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 45,0; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:05:41;  2,3; 41,5; 43,7; 25,9;  0,0; 21,9;  0,0;  0,0; 44,9; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:05:51;  2,3; 41,5; 43,7; 26,0;  0,0; 21,9;  0,0;  0,0; 44,5; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:06:01;  2,3; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,3; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:06:11;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,2; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:06:21;  2,2; 41,5; 43,7; 25,9;  0,0; 22,0;  0,0;  0,0; 44,2; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:06:31;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,3; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:06:41;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,5; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:06:51;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,7; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:07:01;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,8; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:07:11;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 44,9; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:07:21;  2,2; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,1; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:07:31;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,1; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:07:41;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,3; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:07:51;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,4; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:08:01;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,5; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:08:11;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,5; 40,6;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:08:21;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,6; 40,6;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:08:31;  2,1; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,7; 40,6;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:08:41;  2,0; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 45,6; 40,6;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:08:51;  2,0; 41,5; 43,7; 26,0;  0,0; 22,0;  0,0;  0,0; 46,0; 40,6;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:09:01;  2,0; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 47,1; 40,7;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:09:11;  2,0; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 47,9; 40,7;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:09:21;  2,0; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 48,0; 40,7;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:09:31;  2,0; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 47,4; 40,7;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:09:41;  2,0; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 46,6; 40,7;  0,0; 19,5; 40,0;  45;mazání kompresoru;netopí;
17-01-2024;20:09:51;  2,1; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 46,0; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:10:01;  2,1; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 45,5; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:10:11;  2,1; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 45,3; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:10:21;  2,2; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 44,8; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:10:31;  2,2; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 44,1; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:10:41;  2,3; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 43,2; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:10:51;  2,4; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 42,3; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:11:01;  2,4; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 41,7; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:11:11;  2,5; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 41,4; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:11:21;  2,6; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 41,4; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:11:31;  2,6; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 41,6; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:11:41;  2,7; 41,5; 43,7; 26,0;  0,0; 22,1;  0,0;  0,0; 41,9; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:11:51;  2,8; 41,5; 43,8; 26,0;  0,0; 22,1;  0,0;  0,0; 42,2; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:12:01;  2,8; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 42,6; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:12:11;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 42,7; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:12:21;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 42,9; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:12:31;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,0; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:12:41;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,0; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:12:51;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,0; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:13:01;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,1; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:13:11;  2,8; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,1; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:13:21;  2,7; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,2; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:13:31;  2,7; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,2; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:13:41;  2,7; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,4; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:13:51;  2,6; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,4; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:14:01;  2,6; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,5; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:14:11;  2,6; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,6; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:14:21;  2,6; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,8; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:14:31;  2,5; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 43,9; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:14:41;  2,5; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,0; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:14:51;  2,5; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,2; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:15:01;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,4; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:15:11;  2,5; 41,6; 43,8; 26,1;  0,0; 22,2;  0,0;  0,0; 44,6; 40,8;  0,0; 19,6; 40,0;  45;topí;netopí;
17-01-2024;20:15:21;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,7; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:15:31;  2,5; 41,5; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,8; 40,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:15:41;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,9; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:15:51;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,8; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:16:01;  2,5; 41,6; 43,8; 26,1;  0,0; 22,2;  0,0;  0,0; 44,7; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:16:11;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,7; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:16:21;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,6; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:16:31;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,5; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:16:41;  2,5; 41,6; 43,8; 26,1;  0,0; 22,2;  0,0;  0,0; 44,4; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;20:16:51;  2,5; 41,6; 43,8; 26,0;  0,0; 22,2;  0,0;  0,0; 44,5; 40,8;  0,0; 19,5; 40,0;  45;topí;netopí;
