Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-17-00:00:00) : Hot_Dock / HotDock ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.2f %RF051600 | REAL : %3.2f %RF051774 | REAL : %4.3f %RF052122 | REAL : %2.2f %RF052482 | REAL : %f %RF052297 | REAL : %f %YF000040 | REAL : %f %YF000050 | STRING : %s | ,;
DATE;TIME;17_RT_01;17_RT_02;17_RF_01;18_RA_01_1;17_RA_01;Valve_out;Pump_out;Text
2024-01-17;09:20:00;19,03;17,48;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:21:00;19,03;17,50;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:22:00;19,08;17,51;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:23:00;19,02;17,48;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:24:00;19,05;17,50;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:25:00;19,02;17,49;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:26:00;19,03;17,48;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:27:00;19,03;17,51;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:28:00;19,01;17,50;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:29:00;19,01;17,47;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:30:00;19,06;17,54;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:31:00;19,03;17,50;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:32:00;19,03;17,52;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:33:00;19,01;17,49;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:34:00;19,03;17,51;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:35:00;19,01;17,51;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:36:00;18,99;17,48;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:37:00;19,01;17,51;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:38:00;18,99;17,47;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:39:00;19,00;17,46;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:40:00;19,00;17,47;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:41:00;18,95;17,44;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:42:00;18,97;17,46;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:43:00;18,96;17,47;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:44:00;18,97;17,49;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:45:00;18,95;17,48;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:46:00;18,94;17,44;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:47:00;18,94;17,45;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:48:00;18,95;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:49:00;18,99;17,50;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:50:00;18,94;17,44;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:51:00;18,96;17,45;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:52:00;18,93;17,44;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:53:00;18,93;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:54:00;18,93;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:55:00;18,92;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:56:00;18,93;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:57:00;18,91;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:58:00;18,94;17,43;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;09:59:00;18,91;17,41;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:00:00;18,94;17,46;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:01:00;18,93;17,42;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:02:00;18,92;17,42;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:03:00;18,89;17,40;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:04:00;18,90;17,41;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:05:00;18,89;17,41;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:06:00;18,89;17,41;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:07:00;18,88;17,40;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:08:00;18,89;17,44;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:09:00;18,87;17,41;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:10:00;18,88;17,39;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:11:00;18,85;17,38;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:12:00;18,83;17,40;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:13:00;18,84;17,38;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:14:00;18,83;17,36;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:15:00;18,82;17,40;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:16:00;18,84;17,39;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:17:00;18,83;17,38;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:18:00;18,82;17,36;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:19:00;18,83;17,35;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:20:00;18,85;17,38;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:21:00;18,81;17,37;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:22:00;18,81;17,37;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:23:00;18,80;17,35;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:24:00;18,80;17,36;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:25:00;18,79;17,33;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:26:00;18,80;17,33;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:27:00;18,82;17,33;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:28:00;18,83;17,37;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:29:00;18,83;17,34;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:30:00;18,78;17,35;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:31:00;18,81;17,36;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:32:00;18,81;17,32;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:33:00;18,79;17,32;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:34:00;18,78;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:35:00;18,82;17,34;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:36:00;18,77;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:37:00;18,81;17,31;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:38:00;18,80;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:39:00;18,80;17,32;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:40:00;18,79;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:41:00;18,79;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:42:00;18,78;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:43:00;18,78;17,30;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:44:00;18,77;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:45:00;18,80;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:46:00;18,81;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:47:00;18,78;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:48:00;18,79;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:49:00;18,78;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:50:00;18,82;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:51:00;18,78;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:52:00;18,82;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:53:00;18,83;17,28;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:54:00;18,82;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:55:00;18,84;17,29;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:56:00;18,79;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:57:00;18,82;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:58:00;18,85;17,25;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;10:59:00;18,87;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:00:00;18,89;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:01:00;18,89;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:02:00;18,86;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:03:00;18,89;17,26;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:04:00;18,86;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:05:00;18,88;17,27;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:06:00;18,84;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:07:00;18,89;17,23;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:08:00;18,87;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:09:00;18,90;17,21;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:10:00;18,86;17,19;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:11:00;18,88;17,22;0,000;1,55;10,000000;0,000000;0,000000; Sync 
2024-01-17;11:12:00;18,90;17,22;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:13:00;19,72;17,17;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:14:00;19,70;17,19;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:15:00;19,64;17,18;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:16:00;19,56;17,17;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:17:00;19,45;17,13;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:18:00;19,46;17,19;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:19:00;19,37;17,17;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:20:00;19,33;17,19;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:21:00;19,28;17,19;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:22:00;19,21;17,18;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:23:00;19,20;17,20;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:24:00;19,18;17,19;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:25:00;19,17;17,17;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:26:00;19,13;17,16;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:27:00;19,14;17,20;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:28:00;19,07;17,18;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:29:00;19,07;17,14;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:30:00;19,05;17,17;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:31:00;19,03;17,14;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:32:00;19,04;17,17;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:33:00;19,03;17,16;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:34:00;19,03;17,11;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:35:00;19,04;17,16;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:36:00;19,01;17,13;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:37:00;19,04;17,15;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:38:00;18,99;17,12;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:39:00;19,00;17,09;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:40:00;19,03;17,11;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:41:00;19,03;17,14;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:42:00;19,00;17,10;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:43:00;19,04;17,11;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:44:00;19,03;17,09;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:45:00;19,04;17,10;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:46:00;19,05;17,10;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:47:00;19,01;17,07;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:48:00;19,07;17,08;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:49:00;19,05;17,08;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:50:00;19,09;17,09;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:51:00;19,09;17,07;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:52:00;19,11;17,06;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:53:00;19,11;17,02;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:54:00;19,14;17,05;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:55:00;19,15;17,05;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:56:00;19,20;17,08;0,000;1,55;10,000000;10,000000;1,550427; Sync 
2024-01-17;11:57:00;19,18;17,03;0,000;1,55;10,000000;10,000000;1,550427; Sync 
