Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-10-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-10;21:55:00;25,7;25,2;20,8;24,2;1139,4;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:56:00;25,8;25,1;20,8;24,2;1137,4;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:57:00;25,7;25,1;20,8;24,2;1138,5;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:58:00;25,9;25,2;20,9;24,3;1139,9;-25,200001;-1000,000000;0,195392;0,000000; Sync 
2024-01-10;21:59:00;25,8;25,1;20,9;24,3;1140,4;-25,200001;-1000,000000;0,190070;0,000000; Sync 
2024-01-10;22:00:00;25,9;25,2;20,9;24,3;1138,9;-25,200001;-1000,000000;0,190070;0,000000; Sync 
2024-01-10;22:01:00;25,9;25,2;20,9;24,3;1142,8;-25,200001;-1000,000000;0,185473;0,000000; Sync 
2024-01-10;22:02:00;25,7;25,1;20,8;24,2;1142,1;-25,200001;-1000,000000;0,185473;0,000000; Sync 
2024-01-10;22:03:00;25,7;25,2;20,9;24,3;1138,6;-25,200001;-1000,000000;0,185473;0,000000; Sync 
2024-01-10;22:04:00;25,9;25,2;20,9;24,3;1140,8;-25,200001;-1000,000000;0,185473;0,000000; Sync 
2024-01-10;22:05:00;25,7;25,1;20,8;24,2;1140,1;-25,200001;-1000,000000;0,185473;0,000000; Sync 
2024-01-10;22:06:00;25,7;25,2;20,9;24,2;1138,1;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:07:00;25,7;25,1;20,9;24,2;1138,2;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:08:00;25,8;25,1;20,9;24,2;1136,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:09:00;25,8;25,2;21,0;24,3;1139,8;-25,299999;-1000,000000;0,362479;0,000000; Sync 
2024-01-10;22:10:00;25,8;25,2;20,9;24,2;1139,8;-25,299999;-1000,000000;0,109932;0,000000; Sync 
2024-01-10;22:11:00;25,8;25,3;21,0;24,3;1139,4;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:12:00;25,8;25,1;20,9;24,2;1137,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:13:00;25,7;25,1;20,9;24,2;1141,4;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:14:00;25,9;25,2;21,0;24,2;1140,1;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:15:00;25,8;25,3;21,0;24,3;1139,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:16:00;25,6;25,0;20,8;24,1;1137,9;-25,299999;-1000,000000;0,228659;0,000000; Sync 
2024-01-10;22:17:00;25,7;25,1;21,0;24,3;1140,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:18:00;25,8;25,1;20,9;24,2;1139,5;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:19:00;25,7;25,1;20,9;24,2;1141,1;-25,299999;-1000,000000;0,071526;0,000000; Sync 
2024-01-10;22:20:00;25,7;25,1;20,9;24,2;1141,2;-25,299999;-1000,000000;0,562067;0,000000; Sync 
2024-01-10;22:21:00;25,8;25,2;21,0;24,3;1140,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:22:00;25,6;25,0;20,8;24,0;1140,2;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:23:00;25,8;25,2;20,9;24,2;1140,9;-25,299999;-1000,000000;0,318266;0,000000; Sync 
2024-01-10;22:24:00;25,7;25,1;20,9;24,2;1138,7;-25,299999;-1000,000000;0,106864;0,000000; Sync 
2024-01-10;22:25:00;25,7;25,1;20,9;24,1;1139,0;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:26:00;25,7;25,1;20,8;24,2;1139,2;-25,299999;-1000,000000;0,326101;0,000000; Sync 
2024-01-10;22:27:00;25,7;25,1;20,9;24,1;1139,9;-25,299999;-1000,000000;0,347052;0,000000; Sync 
2024-01-10;22:28:00;25,6;25,1;20,8;24,1;1140,4;-25,299999;-1000,000000;0,056562;0,000000; Sync 
2024-01-10;22:29:00;25,7;25,1;20,8;24,1;1138,5;-25,299999;-1000,000000;0,040021;0,000000; Sync 
2024-01-10;22:30:00;25,8;25,2;20,9;24,2;1138,3;-25,299999;-1000,000000;0,166277;0,000000; Sync 
2024-01-10;22:31:00;25,7;25,1;20,9;24,1;1139,4;-25,299999;-1000,000000;0,614363;0,000000; Sync 
2024-01-10;22:32:00;25,7;25,0;20,9;24,2;1140,0;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:33:00;25,8;25,2;20,9;24,1;1138,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:34:00;25,7;25,1;20,8;24,1;1136,6;-25,299999;-1000,000000;0,407442;0,000000; Sync 
2024-01-10;22:35:00;25,7;25,1;20,9;24,2;1138,8;-25,299999;-1000,000000;0,123205;0,000000; Sync 
2024-01-10;22:36:00;25,7;25,1;20,9;24,3;1142,3;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:37:00;25,7;25,0;20,9;24,2;1138,7;-25,299999;-1000,000000;0,257943;0,000000; Sync 
2024-01-10;22:38:00;25,7;25,1;20,8;24,2;1142,4;-25,299999;-1000,000000;0,006194;0,000000; Sync 
2024-01-10;22:39:00;25,7;25,1;20,8;24,2;1141,7;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:40:00;25,7;25,1;20,9;24,2;1141,7;-25,299999;-1000,000000;0,216996;0,000000; Sync 
2024-01-10;22:41:00;25,8;25,2;20,9;24,2;1141,1;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:42:00;25,8;25,1;20,9;24,1;1140,3;-25,299999;-1000,000000;0,141744;0,000000; Sync 
2024-01-10;22:43:00;25,7;25,1;20,8;24,1;1138,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:44:00;25,6;25,0;20,8;24,1;1143,9;-25,299999;-1000,000000;0,415782;0,000000; Sync 
2024-01-10;22:45:00;25,7;25,1;20,9;24,2;1139,9;-25,299999;-1000,000000;0,106673;0,000000; Sync 
2024-01-10;22:46:00;25,6;25,0;20,8;24,1;1140,3;-25,299999;-1000,000000;0,104372;0,000000; Sync 
2024-01-10;22:47:00;25,7;25,0;20,8;24,2;1137,2;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:48:00;25,6;25,0;20,8;24,1;1139,4;-25,299999;-1000,000000;0,173434;0,000000; Sync 
2024-01-10;22:49:00;25,7;25,1;20,9;24,2;1139,2;-25,299999;-1000,000000;0,147661;0,000000; Sync 
2024-01-10;22:50:00;25,7;25,0;20,8;24,1;1140,4;-25,299999;-1000,000000;0,818375;0,000000; Sync 
2024-01-10;22:51:00;25,6;25,0;20,8;24,1;1140,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:52:00;25,7;25,1;20,8;24,1;1137,4;-25,299999;-1000,000000;0,560169;0,000000; Sync 
2024-01-10;22:53:00;25,6;25,0;20,8;24,1;1139,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:54:00;25,6;25,0;20,8;24,1;1137,2;-25,299999;-1000,000000;0,262329;0,000000; Sync 
2024-01-10;22:55:00;25,6;24,9;20,8;24,1;1138,1;-25,299999;-1000,000000;0,079765;0,000000; Sync 
2024-01-10;22:56:00;25,7;25,2;20,9;24,0;1138,4;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;22:57:00;25,6;25,0;20,8;24,1;1140,8;-25,299999;-1000,000000;0,090104;0,000000; Sync 
2024-01-10;22:58:00;25,7;25,1;20,9;24,2;1139,9;-25,299999;-1000,000000;0,162272;0,000000; Sync 
2024-01-10;22:59:00;25,6;25,0;20,8;24,1;1140,0;-25,299999;-1000,000000;0,147064;0,000000; Sync 
2024-01-10;23:00:00;25,7;25,1;20,9;24,2;1140,5;-25,299999;-1000,000000;0,216455;0,000000; Sync 
2024-01-10;23:01:00;25,7;25,0;20,8;24,1;1139,9;-25,299999;-1000,000000;0,282360;0,000000; Sync 
2024-01-10;23:02:00;25,6;25,0;20,8;24,1;1140,8;-25,299999;-1000,000000;0,301305;0,000000; Sync 
2024-01-10;23:03:00;25,6;24,9;20,8;24,1;1139,4;-25,299999;-1000,000000;0,077575;0,000000; Sync 
2024-01-10;23:04:00;25,6;25,0;20,8;24,1;1141,5;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:05:00;25,6;25,0;20,8;24,1;1138,9;-25,299999;-1000,000000;0,152412;0,000000; Sync 
2024-01-10;23:06:00;25,6;25,0;20,8;24,1;1141,9;-25,299999;-1000,000000;0,206169;0,000000; Sync 
2024-01-10;23:07:00;25,6;25,0;20,8;24,2;1138,7;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:08:00;25,7;25,1;20,9;24,2;1140,8;-25,299999;-1000,000000;0,227994;0,000000; Sync 
2024-01-10;23:09:00;25,7;25,1;20,9;24,2;1140,7;-25,299999;-1000,000000;0,330119;0,000000; Sync 
2024-01-10;23:10:00;25,6;25,1;20,9;24,2;1140,4;-25,299999;-1000,000000;0,053592;0,000000; Sync 
2024-01-10;23:11:00;25,6;25,0;20,8;24,1;1138,5;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:12:00;25,6;25,0;20,8;24,1;1139,0;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:13:00;25,7;25,1;20,9;24,2;1139,4;-25,299999;-1000,000000;0,110286;0,000000; Sync 
2024-01-10;23:14:00;25,7;25,1;20,9;24,2;1139,1;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:15:00;25,6;25,0;20,8;24,1;1142,7;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:16:00;25,6;25,0;20,8;24,1;1137,6;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:17:00;25,7;25,1;20,9;24,2;1140,8;-25,299999;-1000,000000;0,168545;0,000000; Sync 
2024-01-10;23:18:00;25,7;25,0;20,9;24,2;1143,2;-25,299999;-1000,000000;0,042378;0,000000; Sync 
2024-01-10;23:19:00;25,7;25,1;20,8;24,2;1141,1;-25,299999;-1000,000000;0,363088;0,000000; Sync 
2024-01-10;23:20:00;25,6;25,0;20,8;24,1;1139,2;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:21:00;25,6;24,9;20,7;24,1;1138,7;-25,299999;-1000,000000;0,034559;0,000000; Sync 
2024-01-10;23:22:00;25,7;25,1;20,8;24,2;1140,1;-25,299999;-1000,000000;0,029439;0,000000; Sync 
2024-01-10;23:23:00;25,6;25,0;20,8;24,1;1141,1;-25,299999;-1000,000000;0,384881;0,000000; Sync 
2024-01-10;23:24:00;25,6;25,0;20,8;24,1;1141,0;-25,299999;-1000,000000;0,464212;0,000000; Sync 
2024-01-10;23:25:00;25,7;25,1;20,9;24,2;1139,7;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:26:00;25,6;25,0;20,8;24,2;1139,2;-25,299999;-1000,000000;0,675971;0,000000; Sync 
2024-01-10;23:27:00;25,6;25,0;20,8;24,2;1137,7;-25,299999;-1000,000000;0,058800;0,000000; Sync 
2024-01-10;23:28:00;25,6;25,0;20,8;24,1;1140,5;-25,299999;-1000,000000;0,564953;0,000000; Sync 
2024-01-10;23:29:00;25,7;25,1;20,9;24,1;1138,2;-25,299999;-1000,000000;0,343424;0,000000; Sync 
2024-01-10;23:30:00;25,6;25,0;20,8;24,1;1140,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:30:59;25,6;25,0;20,8;24,1;1138,5;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:32:00;25,7;25,1;20,8;24,1;1141,2;-25,299999;-1000,000000;0,412000;0,000000; Sync 
2024-01-10;23:33:00;25,5;24,9;20,7;24,1;1140,6;-25,299999;-1000,000000;0,615714;0,000000; Sync 
2024-01-10;23:34:00;25,5;24,9;20,9;24,3;1141,5;-25,299999;-1000,000000;0,049092;0,000000; Sync 
2024-01-10;23:35:00;25,6;25,0;20,9;24,2;1142,7;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:36:00;25,6;25,0;20,8;24,3;1140,9;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:37:00;25,5;24,9;20,8;24,1;1140,7;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:38:00;25,6;24,9;20,6;24,0;1137,4;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:39:00;25,6;24,9;20,6;24,0;1138,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:40:00;25,6;25,0;20,8;24,1;1136,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:41:00;25,7;25,1;20,9;24,2;1139,9;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:42:00;25,6;25,0;20,8;24,1;1139,0;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:43:00;25,5;24,9;20,8;24,2;1142,1;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:44:00;25,6;25,0;20,8;24,2;1138,6;-25,100000;-1000,000000;0,175612;0,000000; Sync 
2024-01-10;23:45:00;25,7;24,9;20,7;24,1;1141,0;-25,200001;-1000,000000;0,060550;0,000000; Sync 
2024-01-10;23:46:00;25,7;25,1;20,8;24,2;1140,2;-25,299999;-1000,000000;0,465852;0,000000; Sync 
2024-01-10;23:47:00;25,6;25,1;20,9;24,2;1139,3;-25,299999;-1000,000000;0,347105;0,000000; Sync 
2024-01-10;23:48:00;25,8;25,2;20,9;24,3;1143,3;-25,299999;-1000,000000;0,162858;0,000000; Sync 
2024-01-10;23:49:00;25,7;25,1;20,9;24,3;1138,5;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:50:00;25,7;25,1;20,9;24,3;1144,0;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:51:00;25,6;25,0;20,8;24,2;1139,4;-25,299999;-1000,000000;0,575358;0,000000; Sync 
2024-01-10;23:52:00;25,5;25,0;20,7;24,1;1140,6;-25,299999;-1000,000000;0,313257;0,000000; Sync 
2024-01-10;23:53:00;25,6;25,0;20,8;24,2;1141,7;-25,299999;-1000,000000;0,062280;0,000000; Sync 
2024-01-10;23:54:00;25,7;25,1;20,8;24,1;1140,2;-25,299999;-1000,000000;0,134990;0,000000; Sync 
2024-01-10;23:55:00;25,6;25,0;20,7;24,1;1142,4;-25,299999;-1000,000000;0,577628;0,000000; Sync 
2024-01-10;23:56:00;25,6;24,9;20,7;24,1;1138,1;-25,299999;-1000,000000;0,207485;0,000000; Sync 
2024-01-10;23:57:00;25,6;24,9;20,7;24,1;1141,8;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-10;23:58:00;25,7;25,1;20,9;24,2;1140,3;-25,299999;-1000,000000;0,342475;0,000000; Sync 
2024-01-10;23:59:00;25,7;25,1;20,7;24,1;1140,6;-25,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-11;00:00:00;25,6;24,9;20,7;24,1;1139,4;-25,299999;-1000,000000;0,233559;0,000000;
