Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
7,7,10,191,21,26,0,-9.3,0,0,0,0,0,0,24.4,1,0,15.8,0,4.74677528852682
7,7,10,191,21,27,0,-9.4,0,0,0,0,0,0,24.4,1,0,15.8,0,4.74677528852682
7,7,10,191,21,28,0,-9.5,0,0,0,0,0,0,24.3,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,29,0,-9.6,0,0,0,0,0,0,24.3,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,30,0,-9.7,0,0,0,0,0,0,24.3,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,31,0,-9.7,0,0,0,0,0,0,24.3,0.9,0,15.9,0,4.74677528852682
7,7,10,191,21,32,0,-9.8,0,0,0,0,0,0,24.2,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,33,0,-9.9,0,0,0,0,0,0,24.2,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,34,0,-10,0,0,0,0,0,0,24.2,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,35,0,-10.1,0,0,0,0,0,0,24.1,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,36,0,-10.2,0,0,0,0,0,0,24.1,0.9,0,15.8,0,4.74677528852682
7,7,10,191,21,37,0,-10.3,0,0,0,0,0,0,24.1,1,0,15.8,0,4.74677528852682
7,7,10,191,21,38,0,-10.4,0,0,0,0,0,0,24,1,0,15.8,0,4.74677528852682
7,7,10,191,21,39,0,-10.5,0,0,0,0,0,0,24,1,0,15.7,0,4.74677528852682
7,7,10,191,21,40,0,-10.6,0,0,0,0,0,0,24,1,0,15.7,0,4.74677528852682
7,7,10,191,21,41,0,-10.7,0,0,0,0,0,0,23.9,1,0,15.7,0,4.74677528852682
7,7,10,191,21,42,0,-10.8,0,0,0,0,0,0,23.9,1,0,15.7,0,4.74677528852682
7,7,10,191,21,43,0,-10.9,0,0,0,0,0,0,23.9,1,0,15.7,0,4.74677528852682
7,7,10,191,21,44,0,-10.9,0,0,0,0,0,0,23.8,1,0,15.7,0,4.74677528852682
7,7,10,191,21,45,0,-11,0,0,0,0,0,0,23.8,1,0,15.7,0,4.74677528852682
7,7,10,191,21,46,0,-11.1,0,0,0,0,0,0,23.8,1,0,15.7,0,4.74677528852682
7,7,10,191,21,47,0,-11.2,0,0,0,0,0,0,23.7,1,0,15.6,0,4.74677528852682
7,7,10,191,21,48,0,-11.3,0,0,0,0,0,0,23.7,1,0,15.6,0,4.74677528852682
7,7,10,191,21,49,0,-11.4,0,0,0,0,0,0,23.7,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,50,0,-11.5,0,0,0,0,0,0,23.6,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,51,0,-11.6,0,0,0,0,0,0,23.6,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,52,0,-11.6,0,0,0,0,0,0,23.6,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,53,0,-11.7,0,0,0,0,0,0,23.5,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,54,0,-11.8,0,0,0,0,0,0,23.5,1.1,0,15.6,0,4.74677528852682
7,7,10,191,21,55,0,-11.9,0,0,0,0,0,0,23.5,1.1,0,15.5,0,4.74677528852682
7,7,10,191,21,56,0,-12,0,0,0,0,0,0,23.4,1.1,0,15.5,0,4.74677528852682
7,7,10,191,21,57,0,-12.1,0,0,0,0,0,0,23.4,1.1,0,15.5,0,4.74677528852682
7,7,10,191,21,58,0,-12.1,0,0,0,0,0,0,23.4,1.1,0,15.5,0,4.74677528852682
7,7,10,191,21,59,0,-12.2,0,0,0,0,0,0,23.3,1.1,0,15.5,0,4.74677528852682
7,7,10,191,22,0,0,-12.3,0,0,0,0,0,0,23.3,1.1,0,15.5,0,4.20583842498303
7,7,10,191,22,1,0,-12.4,0,0,0,0,0,0,23.3,1.2,0,15.5,0,4.20583842498303
7,7,10,191,22,2,0,-12.5,0,0,0,0,0,0,23.2,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,3,0,-12.5,0,0,0,0,0,0,23.2,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,4,0,-12.6,0,0,0,0,0,0,23.2,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,5,0,-12.7,0,0,0,0,0,0,23.1,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,6,0,-12.8,0,0,0,0,0,0,23.1,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,7,0,-12.9,0,0,0,0,0,0,23.1,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,8,0,-12.9,0,0,0,0,0,0,23.1,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,9,0,-13,0,0,0,0,0,0,23,1.2,0,15.4,0,4.20583842498303
7,7,10,191,22,10,0,-13.1,0,0,0,0,0,0,23,1.2,0,15.3,0,4.20583842498303
7,7,10,191,22,11,0,-13.2,0,0,0,0,0,0,23,1.2,0,15.3,0,4.20583842498303
7,7,10,191,22,12,0,-13.2,0,0,0,0,0,0,22.9,1.2,0,15.3,0,4.20583842498303
7,7,10,191,22,13,0,-13.3,0,0,0,0,0,0,22.9,1.3,0,15.3,0,4.20583842498303
7,7,10,191,22,14,0,-13.4,0,0,0,0,0,0,22.9,1.3,0,15.3,0,4.20583842498303
7,7,10,191,22,15,0,-13.5,0,0,0,0,0,0,22.8,1.3,0,15.3,0,4.20583842498303
7,7,10,191,22,16,0,-13.5,0,0,0,0,0,0,22.8,1.3,0,15.3,0,4.20583842498303
7,7,10,191,22,17,0,-13.6,0,0,0,0,0,0,22.8,1.3,0,15.3,0,4.20583842498303
7,7,10,191,22,18,0,-13.7,0,0,0,0,0,0,22.7,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,19,0,-13.7,0,0,0,0,0,0,22.7,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,20,0,-13.8,0,0,0,0,0,0,22.7,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,21,0,-13.9,0,0,0,0,0,0,22.6,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,22,0,-13.9,0,0,0,0,0,0,22.6,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,23,0,-14,0,0,0,0,0,0,22.6,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,24,0,-14.1,0,0,0,0,0,0,22.5,1.3,0,15.2,0,4.20583842498303
7,7,10,191,22,25,0,-14.2,0,0,0,0,0,0,22.5,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,26,0,-14.2,0,0,0,0,0,0,22.5,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,27,0,-14.3,0,0,0,0,0,0,22.4,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,28,0,-14.4,0,0,0,0,0,0,22.4,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,29,0,-14.4,0,0,0,0,0,0,22.4,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,30,0,-14.5,0,0,0,0,0,0,22.3,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,31,0,-14.5,0,0,0,0,0,0,22.3,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,32,0,-14.6,0,0,0,0,0,0,22.3,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,33,0,-14.7,0,0,0,0,0,0,22.2,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,34,0,-14.7,0,0,0,0,0,0,22.2,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,35,0,-14.8,0,0,0,0,0,0,22.2,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,36,0,-14.9,0,0,0,0,0,0,22.1,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,37,0,-14.9,0,0,0,0,0,0,22.1,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,38,0,-15,0,0,0,0,0,0,22.1,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,39,0,-15,0,0,0,0,0,0,22,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,40,0,-15.1,0,0,0,0,0,0,22,1.4,0,15.1,0,4.20583842498303
7,7,10,191,22,41,0,-15.1,0,0,0,0,0,0,22,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,42,0,-15.2,0,0,0,0,0,0,21.9,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,43,0,-15.3,0,0,0,0,0,0,21.9,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,44,0,-15.3,0,0,0,0,0,0,21.9,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,45,0,-15.4,0,0,0,0,0,0,21.8,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,46,0,-15.4,0,0,0,0,0,0,21.8,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,47,0,-15.5,0,0,0,0,0,0,21.8,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,48,0,-15.5,0,0,0,0,0,0,21.8,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,49,0,-15.6,0,0,0,0,0,0,21.7,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,50,0,-15.6,0,0,0,0,0,0,21.7,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,51,0,-15.7,0,0,0,0,0,0,21.7,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,52,0,-15.7,0,0,0,0,0,0,21.6,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,53,0,-15.8,0,0,0,0,0,0,21.6,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,54,0,-15.8,0,0,0,0,0,0,21.6,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,55,0,-15.9,0,0,0,0,0,0,21.5,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,56,0,-15.9,0,0,0,0,0,0,21.5,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,57,0,-16,0,0,0,0,0,0,21.5,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,58,0,-16,0,0,0,0,0,0,21.4,1.5,0,15.1,0,4.20583842498303
7,7,10,191,22,59,0,-16.1,0,0,0,0,0,0,21.4,1.5,0,15.1,0,4.20583842498303
7,7,10,191,23,0,0,-16.1,0,0,0,0,0,0,21.4,1.5,0,15.1,0,3.84412763068568
7,7,10,191,23,1,0,-16.2,0,0,0,0,0,0,21.3,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,2,0,-16.2,0,0,0,0,0,0,21.3,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,3,0,-16.3,0,0,0,0,0,0,21.3,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,4,0,-16.3,0,0,0,0,0,0,21.2,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,5,0,-16.3,0,0,0,0,0,0,21.2,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,6,0,-16.4,0,0,0,0,0,0,21.2,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,7,0,-16.4,0,0,0,0,0,0,21.1,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,8,0,-16.5,0,0,0,0,0,0,21.1,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,9,0,-16.5,0,0,0,0,0,0,21.1,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,10,0,-16.5,0,0,0,0,0,0,21,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,11,0,-16.6,0,0,0,0,0,0,21,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,12,0,-16.6,0,0,0,0,0,0,21,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,13,0,-16.7,0,0,0,0,0,0,20.9,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,14,0,-16.7,0,0,0,0,0,0,20.9,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,15,0,-16.7,0,0,0,0,0,0,20.9,1.6,0,15.2,0,3.84412763068568
7,7,10,191,23,16,0,-16.8,0,0,0,0,0,0,20.8,1.6,0,15.2,0,3.84412763068568
7,7,10,191,23,17,0,-16.8,0,0,0,0,0,0,20.8,1.6,0,15.2,0,3.84412763068568
7,7,10,191,23,18,0,-16.8,0,0,0,0,0,0,20.8,1.6,0,15.2,0,3.84412763068568
7,7,10,191,23,19,0,-16.9,0,0,0,0,0,0,20.7,1.6,0,15.2,0,3.84412763068568
7,7,10,191,23,20,0,-16.9,0,0,0,0,0,0,20.7,1.6,0,15.2,0,3.84412763068568
7,7,10,191,23,21,0,-16.9,0,0,0,0,0,0,20.7,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,22,0,-17,0,0,0,0,0,0,20.6,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,23,0,-17,0,0,0,0,0,0,20.6,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,24,0,-17,0,0,0,0,0,0,20.6,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,25,0,-17.1,0,0,0,0,0,0,20.6,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,26,0,-17.1,0,0,0,0,0,0,20.5,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,27,0,-17.1,0,0,0,0,0,0,20.5,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,28,0,-17.1,0,0,0,0,0,0,20.5,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,29,0,-17.2,0,0,0,0,0,0,20.4,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,30,0,-17.2,0,0,0,0,0,0,20.4,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,31,0,-17.2,0,0,0,0,0,0,20.4,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,32,0,-17.2,0,0,0,0,0,0,20.3,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,33,0,-17.3,0,0,0,0,0,0,20.3,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,34,0,-17.3,0,0,0,0,0,0,20.3,1.7,0,15.2,0,3.84412763068568
7,7,10,191,23,35,0,-17.3,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,36,0,-17.3,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,37,0,-17.4,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,38,0,-17.4,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,39,0,-17.4,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,40,0,-17.4,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,41,0,-17.4,0,0,0,0,0,0,20.3,1.7,0,15.1,0,3.84412763068568
7,7,10,191,23,42,0,-17.5,0,0,0,0,0,0,20.3,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,43,0,-17.5,0,0,0,0,0,0,20.2,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,44,0,-17.5,0,0,0,0,0,0,20.2,1.6,0,15.1,0,3.84412763068568
7,7,10,191,23,45,0,-17.5,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,46,0,-17.5,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,47,0,-17.5,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,48,0,-17.5,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,49,0,-17.6,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,50,0,-17.6,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,51,0,-17.6,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,52,0,-17.6,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,53,0,-17.6,0,0,0,0,0,0,20.2,1.6,0,15,0,3.84412763068568
7,7,10,191,23,54,0,-17.6,0,0,0,0,0,0,20.1,1.6,0,15,0,3.84412763068568
7,7,10,191,23,55,0,-17.6,0,0,0,0,0,0,20.1,1.6,0,14.9,0,3.84412763068568
7,7,10,191,23,56,0,-17.6,0,0,0,0,0,0,20.1,1.6,0,14.9,0,3.84412763068568
7,7,10,191,23,57,0,-17.6,0,0,0,0,0,0,20.1,1.6,0,14.9,0,3.84412763068568
7,7,10,191,23,58,0,-17.6,0,0,0,0,0,0,20.1,1.6,0,14.9,0,3.84412763068568
7,7,10,191,23,59,0,-17.7,0,0,0,0,0,0,20.1,1.6,0,14.9,0,3.84412763068568
